0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.3025850929940457,0.1387768449196023,0.1245901639344262,0.1660194174757281,0.1389484978540772,0.0,0.2876,0.425,0.7166666666666667,0.0527777777777777,0.1407035175879397,0.1264367816091954,0.5842696629213483,0.2547021120100872,0.075,0.5,0.9810203266890524,0.326628937215868,0.0,0.0
0.3025850929940457,0.0863367562896027,0.1393442622950819,0.0889967637540453,0.0450643776824034,0.0,0.0,0.75,0.85,0.8527777777777777,0.8693467336683417,0.2068965517241379,0.6404494382022472,0.2471367027424608,0.7972222222222223,0.0,0.9504850978931766,0.3424577700530983,0.0,0.0
0.3025850929940457,0.109207069968424,0.1639344262295081,0.2074433656957929,0.1679184549356223,0.0,0.0,0.0625,0.9,0.9361111111111112,0.2412060301507537,0.2298850574712643,0.7303370786516854,0.2678365030997163,0.9944444444444444,0.0,0.9634601376789432,0.3658427260223564,0.0,0.0
0.3025850929940457,0.0745251793510443,0.1065573770491803,0.1064724919093851,0.0909334763948497,0.0,0.0,0.3875,0.7777777777777778,0.7166666666666667,0.3266331658291457,0.160919540229885,0.4550561797752809,0.2543868866239361,0.6916666666666667,0.0,0.997622584170326,0.3049269557240856,0.0,0.0
0.3025850929940457,0.098345906497659,0.290983606557377,0.0954692556634304,0.0713519313304721,0.0,0.26,0.525,0.6111111111111112,0.6527777777777778,0.4874371859296482,0.3563218390804598,0.449438202247191,0.2473468529998949,0.6861111111111111,0.3333333333333333,0.9982672976552328,0.8281743785108842,0.6297733709056175,0.0
0.3025850929940457,0.0873034083199067,0.0614754098360655,0.1252427184466019,0.1609442060085837,0.0,0.284,0.425,0.1666666666666666,0.2555555555555555,0.3768844221105528,0.2298850574712643,0.4775280898876404,0.2649994746243564,0.2638888888888889,0.1666666666666666,0.8525148350322908,0.233035900351088,0.0,0.0
0.3025850929940457,0.1486939317197019,0.225,0.1067961165048543,0.1260729613733905,0.0,0.0,0.1,0.65,0.8583333333333333,0.3567839195979899,0.1839080459770115,0.6067415730337079,0.2408321950194388,0.8555555555555555,0.0,0.9963754608463876,0.4126001248367961,0.0,0.0
0.3025850929940457,0.2838412138195827,0.2762295081967213,0.2640776699029126,0.2226394849785407,0.0,0.0,0.425,0.7111111111111111,0.825,0.1557788944723618,0.5747126436781609,0.6123595505617978,0.2416727960491751,0.8277777777777777,0.0,0.9995188532596452,0.7696907562711595,0.0,0.0
0.3025850929940457,0.2384675473374167,0.1434426229508196,0.1080906148867314,0.0,0.0,0.176,0.3625,0.1388888888888889,0.2888888888888888,0.2864321608040201,0.3103448275862069,0.8595505617977528,0.1819901229379005,0.2722222222222222,0.0,0.959211335325517,0.3465951604263479,0.0,0.0
0.3025850929940457,0.0898873953734521,0.1336065573770491,0.1310679611650485,0.1046137339055794,0.0,0.0,0.325,0.4722222222222222,0.2833333333333333,0.1959798994974874,0.3448275862068966,0.4775280898876404,0.2555427130398234,1.0,0.0,0.9906274779831472,0.3364833313028932,0.0,1.0
0.3025850929940457,0.1677110356439412,0.3155737704918033,0.2605177993527508,0.1872317596566523,0.0,0.0,0.175,0.375,0.1888888888888888,0.1809045226130653,0.4367816091954023,0.5224719101123596,0.2676263528422822,0.1777777777777777,0.0,0.986730815840594,0.8842519672617858,0.0,0.0
0.3025850929940457,0.0330253138882608,0.3065573770491803,0.072168284789644,0.0769849785407725,0.0,0.1676,0.55,0.9138888888888888,0.4361111111111111,0.5728643216080402,0.2413793103448276,0.3258426966292135,0.2556477881685405,0.4527777777777778,0.1666666666666666,0.9742795727528324,0.8675622330021857,0.0,0.0
0.3025850929940457,0.0776966941212623,0.0729508196721311,0.116504854368932,0.1164163090128755,0.0,0.2184,0.3375,0.6472222222222223,0.8833333333333333,0.2311557788944723,0.1494252873563218,0.7078651685393258,0.2577492907428811,0.875,0.1666666666666666,0.985887494994006,0.2545857992877949,0.0,0.0
0.3025850929940457,0.1607653396388122,0.2118852459016393,0.105177993527508,0.0,0.0,0.18,0.9125,0.7611111111111111,0.7333333333333333,0.4824120603015075,0.3448275862068966,0.4606741573033708,0.2232846485236944,0.7111111111111111,0.3333333333333333,0.995614028780761,0.4036212858936737,0.0,0.0
0.3025850929940457,0.2118321392189986,0.1586065573770491,0.2310679611650485,0.2027896995708154,0.0,0.0,0.1875,0.5333333333333333,0.8222222222222222,0.6432160804020101,0.2988505747126437,0.5112359550561798,0.257328990228013,0.7833333333333333,0.0,0.9929746975150854,0.3610522065089931,0.0,0.0
0.3025850929940457,0.0944307116448564,0.1434426229508196,0.1624595469255663,0.1563841201716738,0.0,0.2044,0.5,0.5416666666666666,0.4416666666666666,0.6884422110552764,0.2183908045977011,0.2752808988764045,0.2652096248817904,0.4916666666666666,0.1666666666666666,0.9834668988039332,0.3465951604263479,0.0,0.0
0.3025850929940457,0.1252335011855355,0.1311475409836065,0.1689320388349514,0.1311695278969957,0.0,0.0,0.2875,0.7222222222222222,0.6972222222222222,0.0854271356783919,0.2413793103448276,0.4157303370786517,0.2561731638121256,0.7055555555555556,0.0,0.9892410750298564,0.3338543104834514,0.0,0.0
0.3025850929940457,0.1272545458548977,0.140983606557377,0.2343042071197411,0.2162017167381974,0.0,0.2704,0.5125,0.7833333333333333,0.9666666666666668,0.1809045226130653,0.3448275862068966,0.6573033707865169,0.2811810444467794,0.9666666666666668,0.0,0.9933969660708148,0.3441253308156054,0.0,0.0
0.3025850929940457,0.0552481581011048,0.0368852459016393,0.1132686084142394,0.2081545064377682,0.0,0.168,0.7625,0.0777777777777777,0.0944444444444444,0.4673366834170854,0.0919540229885057,0.702247191011236,0.2777135651991174,0.1138888888888888,0.1666666666666666,0.6474711727219412,0.1739634834227856,0.0,0.0
0.3025850929940457,0.1792434780514898,0.180327868852459,0.2404530744336569,0.1888412017167382,0.0,0.1112,0.4625,0.8416666666666667,0.8194444444444444,0.4070351758793969,0.1034482758620689,0.5674157303370787,0.2646842492382053,0.7861111111111111,0.0,0.9241958426193714,0.3797603246154999,0.0,0.0
0.3025850929940457,0.0537255484725955,0.1430327868852459,0.0757281553398058,0.0673283261802575,0.0,0.2368,0.75,0.8777777777777778,0.8861111111111111,0.7537688442211056,0.1379310344827586,0.7415730337078652,0.2530209099506146,0.8694444444444445,0.1666666666666666,0.9038512301696912,0.3461861080977065,0.0,0.0
0.3025850929940457,0.1462929123353563,0.2221311475409836,0.13042071197411,0.0836909871244635,0.0,0.2444,0.625,0.1138888888888888,0.15,0.4020100502512563,0.264367816091954,0.6404494382022472,0.2398865188609855,0.1777777777777777,0.1666666666666666,0.905587636977583,0.4106775217158836,0.0,0.0
0.3025850929940457,0.2537370952410602,0.3442622950819672,0.2216828478964401,0.180793991416309,0.5,0.44,0.625,0.4722222222222222,0.2388888888888889,0.7386934673366834,0.264367816091954,0.6067415730337079,0.2336870862666806,1.0,0.1666666666666666,0.9666195592517316,0.9204673585836184,0.5716510752574823,1.0
0.3025850929940457,0.1171880090465501,0.2581967213114754,0.2077669902912621,0.1596030042918454,0.0,0.1,0.3875,0.25,0.0527777777777777,0.6130653266331658,0.1379310344827586,0.9101123595505618,0.2652096248817904,0.0722222222222222,0.1666666666666666,0.8845547817955549,0.6336852353872241,0.0,0.0
0.3025850929940457,0.0610801314807514,0.1393442622950819,0.0932038834951456,0.0764484978540772,0.0,0.16,0.375,0.2083333333333333,0.3194444444444444,0.5326633165829145,0.3103448275862069,0.3258426966292135,0.2539665861090679,0.3388888888888889,0.0,0.9405500693601966,0.3424577700530983,0.0,0.0
0.3025850929940457,0.0921557079590015,0.076639344262295,0.1627831715210356,0.3114270386266094,0.0,0.0,0.3,0.3222222222222222,0.2611111111111111,0.4070351758793969,0.1034482758620689,0.7471910112359551,0.308815803299359,0.2416666666666666,0.0,0.8221234324387475,0.2609418454403698,0.0,0.0
0.3025850929940457,0.0251355207437653,0.0700819672131147,0.0731391585760517,0.1775751072961373,0.0,0.0,0.25,0.4833333333333333,0.825,0.1407035175879397,0.1264367816091954,0.5674157303370787,0.2713039823473783,0.8166666666666667,0.0,0.9514115794046416,0.2494628137748241,0.0,0.0
0.3025850929940457,0.1573053142490133,0.2418032786885245,0.2016181229773462,0.1810622317596566,0.0,0.28,0.4375,0.6888888888888889,0.8,0.5527638190954773,0.2413793103448276,0.6067415730337079,0.2630030471787327,0.8138888888888889,0.1666666666666666,0.9981142326058926,0.423430508387372,0.0,0.0
0.3025850929940457,0.0432218149853635,0.1204918032786885,0.0634304207119741,0.0686695278969957,0.0,0.0,0.3125,0.5333333333333333,0.8388888888888889,0.0804020100502512,0.2183908045977011,0.3539325842696629,0.2538615109803509,0.8305555555555556,0.0,0.9827072656078446,0.3219447150972521,0.0,0.0
0.3025850929940457,0.0450021874186607,0.1860655737704918,0.0844660194174757,0.164431330472103,0.0,0.2004,0.4375,0.4833333333333333,0.9055555555555556,0.3417085427135678,0.0,0.5393258426966292,0.2679415782284333,0.9,0.3333333333333333,0.6067407479757289,0.3843649462638421,0.0,0.0
0.3025850929940457,0.3541590981280504,0.3528688524590164,0.3783171521035599,0.2998927038626609,0.0,0.1,0.475,0.2166666666666666,0.0944444444444444,0.7035175879396985,0.3793103448275862,0.797752808988764,0.2634233476936009,0.1444444444444444,0.0,0.9697174860437584,0.9280909552227256,0.0,0.0
0.3025850929940457,0.0417450179685099,0.0245901639344262,0.0741100323624595,0.1062231759656652,0.0,0.5072,0.6625,0.1611111111111111,0.3722222222222222,0.5477386934673367,0.3793103448275862,0.2696629213483146,0.2586949669013344,0.3638888888888889,0.0,0.95999958307749,0.1335787346108405,0.0,0.0
0.3025850929940457,0.0742089113041576,0.0901639344262295,0.1245954692556634,0.1325107296137339,0.0,0.1848,0.3,0.75,0.825,0.0753768844221105,0.2183908045977011,0.6235955056179775,0.2612167699905432,0.8111111111111111,0.0,0.9916912246313292,0.2823146256528712,0.0,0.0
0.3025850929940457,0.2261857435141502,0.1393442622950819,0.2488673139158576,0.2027896995708154,0.0,0.0,0.5125,0.7444444444444445,0.8138888888888889,0.5628140703517588,0.2873563218390804,0.6067415730337079,0.2556477881685405,0.7722222222222223,0.0,0.995415648661946,0.3424577700530983,0.0,0.0
0.3025850929940457,0.1082141800222853,0.1188524590163934,0.1171521035598705,0.0930793991416309,0.0,0.158,0.2125,0.6944444444444444,0.6527777777777778,0.5226130653266332,0.1954022988505747,0.4044943820224719,0.2496585058316696,0.6333333333333333,0.0,0.996130414716146,0.3200326224997069,0.0,0.0
0.3025850929940457,0.0669808641775951,0.0975409836065573,0.062135922330097,0.0,0.0,0.2152,0.1375,0.6694444444444444,0.8194444444444444,0.5025125628140703,0.160919540229885,0.5674157303370787,0.2289587054744142,0.8083333333333333,0.1666666666666666,0.9981002129945976,0.2928820650060924,0.0,0.0
0.3025850929940457,0.1704986742100916,0.2151639344262295,0.170873786407767,0.1209763948497854,0.0,0.15,0.225,0.2722222222222222,0.2777777777777778,0.371859296482412,0.0919540229885057,0.4550561797752809,0.2437742986235158,0.2694444444444444,0.1666666666666666,0.6232635013899339,0.40591244171167,0.0,0.0
0.3025850929940457,0.0479886885531303,0.1676229508196721,0.0967637540453074,0.1528969957081545,0.0,0.0,0.2625,0.7583333333333333,0.8138888888888889,0.1507537688442211,0.2298850574712643,0.6235955056179775,0.2659451507828096,0.8111111111111111,0.0,0.993110755711876,0.3690789422627528,0.0,0.0
0.3025850929940457,0.3031185495877262,0.3331967213114754,0.2168284789644013,0.2204935622317596,0.0,0.1772,0.525,0.2361111111111111,0.3611111111111111,0.5628140703517588,0.2988505747126437,0.2415730337078651,0.2182410423452768,0.3805555555555555,0.0,0.945451775061801,0.9088159328382374,0.0,0.0
0.3025850929940457,0.162845492572576,0.180327868852459,0.1462783171521035,0.0920064377682403,0.0,0.1868,0.9125,0.0944444444444444,0.2777777777777778,0.6884422110552764,0.3908045977011494,0.3651685393258427,0.237995166544079,1.0,0.1666666666666666,0.9498766885980396,0.3797603246154999,0.0,1.0
0.3025850929940457,0.1926288516531445,0.2217213114754098,0.2715210355987055,0.2019849785407725,0.0,0.22,0.575,0.3361111111111111,0.1416666666666666,0.2060301507537688,0.3563218390804598,0.6404494382022472,0.2677314279709992,0.225,0.1666666666666666,0.9612941376542125,0.4104010177355681,0.0,0.0
0.3025850929940457,0.1205326602753111,0.1700819672131147,0.1757281553398058,0.1711373390557939,0.0,0.352,0.4375,0.75,0.9916666666666668,0.507537688442211,0.2183908045977011,0.9887640449438202,0.2653147000105075,0.975,0.1666666666666666,0.9570822104493264,0.3712014093001557,0.0,0.0
0.3025850929940457,0.1029371568165908,0.0983606557377049,0.1692556634304207,0.1437768240343347,0.0,0.12,0.35,0.2222222222222222,0.2166666666666666,0.6231155778894473,0.3563218390804598,0.5898876404494382,0.2622675212777135,0.2222222222222222,0.0,0.9544309191523304,0.2940147772133963,0.0,0.0
0.3025850929940457,0.1824037181784227,0.1504098360655737,0.2521035598705501,0.4063841201716738,0.0,0.2352,0.3,0.85,0.1555555555555555,0.100502512562814,0.3793103448275862,0.3651685393258427,0.3445413470631501,0.1611111111111111,0.0,0.9898225650757708,0.3533967375376269,0.0,0.0
3.476706752350466,0.5592586892754136,0.4569672131147541,0.4592233009708737,0.403969957081545,0.0,0.34,0.15,0.6722222222222223,0.775,0.3065326633165829,0.1724137931034483,0.4269662921348314,0.2096248817904802,1.0,0.0,0.9942261156576488,0.9733933591993366,0.6830884851520527,1.0
0.3025850929940457,0.1289416282469659,0.1688524590163934,0.1090614886731391,0.0686695278969957,0.0,0.0,0.7375,0.3305555555555555,0.3111111111111111,0.4974874371859296,0.4597701149425287,0.398876404494382,0.2407271198907218,1.0,0.0,0.9769014436623789,0.3701436156757329,0.0,1.0
0.3025850929940457,0.0726300246662502,0.0860655737704918,0.0634304207119741,0.0249463519313304,0.0,0.272,0.775,0.2222222222222222,0.1388888888888889,0.5226130653266332,0.3793103448275862,0.6966292134831461,0.2467164022275927,0.1555555555555555,0.0,0.9566228097222346,0.2761312877433418,0.0,0.0
0.3025850929940457,0.0944307116448564,0.0450819672131147,0.0889967637540453,0.0,0.0,0.06,0.3375,0.4833333333333333,0.3138888888888889,0.3266331658291457,0.1379310344827586,0.4269662921348314,0.2331617106230955,0.2805555555555555,0.1666666666666666,0.9730792909909104,0.1961617975959294,0.0,0.0
0.3025850929940457,0.0950819230265904,0.125,0.1462783171521035,0.121244635193133,0.0,0.224,0.3,0.6,0.8583333333333333,0.1206030150753768,0.3333333333333333,0.6292134831460674,0.2579594410003152,0.7805555555555556,0.0,0.997468303095761,0.3270900329082996,0.0,0.0
0.3025850929940457,0.0164841149593441,0.0188524590163934,0.0368932038834951,0.0737660944206008,0.0,0.0,0.25,0.25,0.1861111111111111,0.2211055276381909,0.1724137931034483,0.6348314606741573,0.2553325627823894,0.1888888888888888,0.0,0.8597926386881148,0.1106152609051498,0.0,0.0
0.3025850929940457,0.07484160966092,0.0737704918032786,0.127831715210356,0.1075643776824034,0.0,0.1636,0.775,0.5277777777777778,0.0388888888888888,0.7537688442211056,0.1839080459770115,0.848314606741573,0.257539140485447,0.025,0.1666666666666666,0.9672434136462478,0.2560200739945524,0.0,0.0
0.3025850929940457,0.2050519651811066,0.2295081967213114,0.2485436893203883,0.2035944206008583,0.0,0.0,0.3625,0.7722222222222223,0.7583333333333333,0.5527638190954773,0.2413793103448276,0.5337078651685393,0.2627928969212987,0.7555555555555555,0.0,0.9945819014827854,0.41557661641122,0.0,0.0
0.3025850929940457,0.1085450240906421,0.0864754098360655,0.1511326860841424,0.1373390557939914,0.0,0.1452,0.475,0.7166666666666667,0.9333333333333332,0.2613065326633166,0.1724137931034483,0.8426966292134831,0.2591152674162025,0.8611111111111112,0.0,0.9678405233966856,0.2767603705422894,0.0,0.0
6.930690250264633,0.6473331262352633,0.8200819672131148,0.5077669902912622,0.459763948497854,0.0,0.248,0.625,0.5833333333333334,0.6416666666666667,0.7035175879396985,0.5057471264367817,0.3595505617977528,0.1883997057896396,1.0,0.0,0.9981159587715488,0.9984996702024574,0.954693675701614,1.0
0.3025850929940457,0.2179194642021016,0.2721311475409836,0.2766990291262136,0.2677038626609442,0.0,0.2676,0.5125,0.9694444444444444,0.9083333333333332,0.6633165829145728,0.4482758620689655,0.6067415730337079,0.2823368708626668,1.0,0.1666666666666666,0.9864450019849396,0.7473194093705332,0.0,1.0
0.3025850929940457,0.1289416282469659,0.1520491803278688,0.1524271844660194,0.1306330472103004,0.0,0.252,0.8,0.9194444444444444,0.9805555555555556,0.6381909547738693,0.3448275862068966,0.7247191011235955,0.2539665861090679,0.9111111111111112,0.3333333333333333,0.9809508489353372,0.3549567818697276,0.0,0.0
0.3025850929940457,0.1524760296991794,0.2684426229508196,0.1142394822006472,0.1282188841201716,0.0,0.44,0.425,0.5222222222222223,0.525,0.6432160804020101,0.2758620689655172,0.297752808988764,0.241252495534307,0.5138888888888888,0.1666666666666666,0.9927687350255696,0.7238218093407359,0.0,0.0
0.3025850929940457,0.2819950475444542,0.1864754098360656,0.2724919093851132,0.2199570815450643,0.0,0.16,0.5375,0.8055555555555556,0.9305555555555556,0.1708542713567839,0.1954022988505747,0.8595505617977528,0.2430387727224965,0.9666666666666668,0.0,0.9628711556503708,0.3846889499856406,0.0,0.0
0.3025850929940457,0.0438142887396251,0.1340163934426229,0.0919093851132686,0.1153433476394849,0.0,0.0,0.225,0.7888888888888889,0.6638888888888889,0.0804020100502512,0.1149425287356321,0.3932584269662921,0.2601660187033729,0.6555555555555556,0.0,0.9337231088403288,0.3369174099035005,0.0,0.0
0.3025850929940457,0.0905347939901465,0.1155737704918032,0.1239482200647249,0.0987124463519313,0.0,0.176,0.4,0.1888888888888888,0.1861111111111111,0.3919597989949748,0.4597701149425287,0.6741573033707865,0.254176736366502,1.0,0.1666666666666666,0.9659940924968716,0.3161396774494587,0.0,1.0
