Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
11,2012-01-27 17:04:00,2012-01-27 17:34:00,0.532572,850.204,851.154,843.092,850.206,844.04,849.73,844.984,840.244,836.448,834.55,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,851.154,2.47548,2.4103,2.39072,2.41354,2.33042,2.30924,2.3109,2.28642,2.3679,2.38258,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.47548,0.0095169,0.01076928,0.0100179,0.01026822,0.01026832,0.0127728,0.01001798,0.01001792,0.011771,0.00876564,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.0127728,0.555398,0.559814,0.548116,0.534268,0.542304,0.546492,0.55551,0.555248,0.54404,0.537514,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.559814,65.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,23,1,1,2200,-0.0032922987801581316
11,2012-01-27 17:09:00,2012-01-27 17:39:00,0.541438,851.154,843.092,850.206,844.04,849.73,844.984,840.244,836.448,834.55,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,851.154,2.4103,2.39072,2.41354,2.33042,2.30924,2.3109,2.28642,2.3679,2.38258,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.41354,0.01076928,0.0100179,0.01026822,0.01026832,0.0127728,0.01001798,0.01001792,0.011771,0.00876564,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.0127728,0.559814,0.548116,0.534268,0.542304,0.546492,0.55551,0.555248,0.54404,0.537514,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.559814,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,0.006583026296990868
11,2012-01-27 17:14:00,2012-01-27 17:44:00,0.517366,843.092,850.206,844.04,849.73,844.984,840.244,836.448,834.55,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,850.206,2.39072,2.41354,2.33042,2.30924,2.3109,2.28642,2.3679,2.38258,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.41354,0.0100179,0.01026822,0.01026832,0.0127728,0.01001798,0.01001792,0.011771,0.00876564,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.0127728,0.548116,0.534268,0.542304,0.546492,0.55551,0.555248,0.54404,0.537514,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.55551,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.011421536262084475
11,2012-01-27 17:19:00,2012-01-27 17:49:00,0.497102,850.206,844.04,849.73,844.984,840.244,836.448,834.55,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,850.206,2.41354,2.33042,2.30924,2.3109,2.28642,2.3679,2.38258,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.41354,0.01026822,0.01026832,0.0127728,0.01001798,0.01001792,0.011771,0.00876564,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.0127728,0.534268,0.542304,0.546492,0.55551,0.555248,0.54404,0.537514,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.55551,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.019344094018984126
11,2012-01-27 17:24:00,2012-01-27 17:54:00,0.51627,844.04,849.73,844.984,840.244,836.448,834.55,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,849.73,2.33042,2.30924,2.3109,2.28642,2.3679,2.38258,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.39888,0.01026832,0.0127728,0.01001798,0.01001792,0.011771,0.00876564,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.0127728,0.542304,0.546492,0.55551,0.555248,0.54404,0.537514,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.55551,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.005881356457130005
11,2012-01-27 17:29:00,2012-01-27 17:59:00,0.52276,849.73,844.984,840.244,836.448,834.55,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,849.73,2.30924,2.3109,2.28642,2.3679,2.38258,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.39888,0.0127728,0.01001798,0.01001792,0.011771,0.00876564,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.0127728,0.546492,0.55551,0.555248,0.54404,0.537514,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.55551,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.002154288219298639
11,2012-01-27 17:34:00,2012-01-27 18:04:00,0.525552,844.984,840.244,836.448,834.55,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,844.984,2.3109,2.28642,2.3679,2.38258,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.39888,0.01001798,0.01001792,0.011771,0.00876564,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.01252228,0.55551,0.555248,0.54404,0.537514,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.55551,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.00459105800191012
11,2012-01-27 17:39:00,2012-01-27 18:09:00,0.536116,840.244,836.448,834.55,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,840.244,2.28642,2.3679,2.38258,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.39888,0.01001792,0.011771,0.00876564,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01252228,0.555248,0.54404,0.537514,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.555248,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.003458594263554826
11,2012-01-27 17:44:00,2012-01-27 18:14:00,0.537248,836.448,834.55,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,836.448,2.3679,2.38258,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.39888,0.011771,0.00876564,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.01252228,0.54404,0.537514,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.550796,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,0.01301786790362175
11,2012-01-27 17:49:00,2012-01-27 18:19:00,0.497366,834.55,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,804.182,834.55,2.38258,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.10638,2.39888,0.00876564,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.00901614,0.01252228,0.537514,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.497102,0.550796,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,0.00017632514402154964
11,2012-01-27 17:54:00,2012-01-27 18:24:00,0.44163,830.752,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,804.182,790.9,834.074,2.39888,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.10638,2.14058,2.39888,0.01076912,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.00901614,0.0105188,0.01252228,0.550796,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.497102,0.51627,0.550796,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.05047895375977918
11,2012-01-27 17:59:00,2012-01-27 18:29:00,0.385184,834.074,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,804.182,790.9,795.17,834.074,2.31578,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.10638,2.14058,2.21228,2.36302,0.01252228,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.00901614,0.0105188,0.00876558,0.01252228,0.540984,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.497102,0.51627,0.52276,0.541438,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.09469149497823914
11,2012-01-27 18:04:00,2012-01-27 18:34:00,0.674518,833.6,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,804.182,790.9,795.17,819.838,833.6,2.21636,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.10638,2.14058,2.21228,2.20902,2.36302,0.01152058,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.00901614,0.0105188,0.00876558,0.00976748,0.01202156,0.53555,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.497102,0.51627,0.52276,0.525552,0.541438,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,0.09316905089364086
11,2012-01-27 18:09:00,2012-01-27 18:39:00,0.616332,830.278,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,804.182,790.9,795.17,819.838,804.186,831.702,2.35322,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.10638,2.14058,2.21228,2.20902,2.26198,2.36302,0.01152044,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.00901614,0.0105188,0.00876558,0.00976748,0.01101976,0.01202156,0.535774,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.497102,0.51627,0.52276,0.525552,0.536116,0.541438,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,0.05090223183515297
11,2012-01-27 18:14:00,2012-01-27 18:44:00,0.481252,828.38,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,804.182,790.9,795.17,819.838,804.186,797.068,831.702,2.36302,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.10638,2.14058,2.21228,2.20902,2.26198,2.21474,2.36302,0.01051884,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.00901614,0.0105188,0.00876558,0.00976748,0.01101976,0.0125224,0.0125224,0.535176,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.497102,0.51627,0.52276,0.525552,0.536116,0.537248,0.541438,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.03710612871467561
11,2012-01-27 18:19:00,2012-01-27 18:49:00,0.44416,831.702,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,804.182,790.9,795.17,819.838,804.186,797.068,761.958,831.702,2.28644,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.10638,2.14058,2.21228,2.20902,2.26198,2.21474,2.11122,2.29296,0.00926648,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.00901614,0.0105188,0.00876558,0.00976748,0.01101976,0.0125224,0.01101972,0.0125224,0.5131,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.497102,0.51627,0.52276,0.525552,0.536116,0.537248,0.497366,0.541438,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.03617972687638826
11,2012-01-27 18:24:00,2012-01-27 18:54:00,0.45401,819.84,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,804.182,790.9,795.17,819.838,804.186,797.068,761.958,713.092,826.956,2.28318,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.10638,2.14058,2.21228,2.20902,2.26198,2.21474,2.11122,2.03792,2.29296,0.01026842,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.00901614,0.0105188,0.00876558,0.00976748,0.01101976,0.0125224,0.01101972,0.01177092,0.0125224,0.51325,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.497102,0.51627,0.52276,0.525552,0.536116,0.537248,0.497366,0.44163,0.541438,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,0.008550838800485516
11,2012-01-27 18:29:00,2012-01-27 18:59:00,0.451708,812.25,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,804.182,790.9,795.17,819.838,804.186,797.068,761.958,713.092,625.082,826.956,2.27014,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.10638,2.14058,2.21228,2.20902,2.26198,2.21474,2.11122,2.03792,1.80486,2.29296,0.00951698,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.00901614,0.0105188,0.00876558,0.00976748,0.01101976,0.0125224,0.01101972,0.01177092,0.01678,0.01678,0.520456,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.497102,0.51627,0.52276,0.525552,0.536116,0.537248,0.497366,0.44163,0.385184,0.541438,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,0.04690781144970757
11,2012-01-27 18:34:00,2012-01-27 19:04:00,0.446802,804.66,814.62,826.956,812.724,818.894,814.146,816.046,824.112,818.892,809.878,807.028,807.98,810.352,802.286,809.88,804.182,790.9,795.17,819.838,804.186,797.068,761.958,713.092,625.082,1217.26,1217.26,2.27338,2.2017,2.2636,2.19762,2.13896,2.29296,2.20332,2.22778,2.24734,2.23756,2.18946,2.23426,2.12346,2.25382,2.19028,2.10638,2.14058,2.21228,2.20902,2.26198,2.21474,2.11122,2.03792,1.80486,2.9008,2.9008,0.01026848,0.01001782,0.0092665,0.01076902,0.01127018,0.00726294,0.01051878,0.00751336,0.00976752,0.00976742,0.00851516,0.00851522,0.01202156,0.00976756,0.01127004,0.00901614,0.0105188,0.00876558,0.00976748,0.01101976,0.0125224,0.01101972,0.01177092,0.01678,0.040983,0.040983,0.510724,0.533702,0.523664,0.522836,0.520686,0.533514,0.537626,0.531324,0.534796,0.526344,0.525214,0.526044,0.532572,0.541438,0.517366,0.497102,0.51627,0.52276,0.525552,0.536116,0.537248,0.497366,0.44163,0.385184,0.674518,0.674518,65.0,2012-01-27 16:39:00,40,75.0,2200,296,2508,19630.72018,55,165.9,3090,2761,360,1,9747750,524.3,2.54e-09,-0.652111907,23,1,1,2200,-0.14616975921587982
