Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
10,2012-01-23 01:44:00,2012-01-23 02:14:00,0.0835418,99.6346,100.4642,100.3466,101.7694,98.0025,96.1938,98.9814,99.0412,96.0162,92.576,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,101.7694,0.193932,0.204524,0.220822,0.189042,0.193525,0.180894,0.180078,0.181708,0.171116,0.193116,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.220822,0.0032558,0.0032558,0.0037567,0.00325578,0.0031306,0.00400714,0.00500894,0.00375668,0.00601076,0.00450804,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00601076,0.0948998,0.0961072,0.0935412,0.089617,0.09164525,0.0865228,0.0885982,0.0888622,0.0888244,0.0866736,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0961072,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 01:49:00,2012-01-23 02:19:00,0.082259,100.4642,100.3466,101.7694,98.0025,96.1938,98.9814,99.0412,96.0162,92.576,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,101.7694,0.204524,0.220822,0.189042,0.193525,0.180894,0.180078,0.181708,0.171116,0.193116,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.220822,0.0032558,0.0037567,0.00325578,0.0031306,0.00400714,0.00500894,0.00375668,0.00601076,0.00450804,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00601076,0.0961072,0.0935412,0.089617,0.09164525,0.0865228,0.0885982,0.0888622,0.0888244,0.0866736,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.0961072,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 01:54:00,2012-01-23 02:24:00,0.0868624,100.3466,101.7694,98.0025,96.1938,98.9814,99.0412,96.0162,92.576,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,101.7694,0.220822,0.189042,0.193525,0.180894,0.180078,0.181708,0.171116,0.193116,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.220822,0.0037567,0.00325578,0.0031306,0.00400714,0.00500894,0.00375668,0.00601076,0.00450804,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00601076,0.0935412,0.089617,0.09164525,0.0865228,0.0885982,0.0888622,0.0888244,0.0866736,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 01:59:00,2012-01-23 02:29:00,0.0873908,101.7694,98.0025,96.1938,98.9814,99.0412,96.0162,92.576,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,101.7694,0.189042,0.193525,0.180894,0.180078,0.181708,0.171116,0.193116,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.206154,0.00325578,0.0031306,0.00400714,0.00500894,0.00375668,0.00601076,0.00450804,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00601076,0.089617,0.09164525,0.0865228,0.0885982,0.0888622,0.0888244,0.0866736,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:04:00,2012-01-23 02:34:00,0.0797308,98.0025,96.1938,98.9814,99.0412,96.0162,92.576,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,101.1758,0.193525,0.180894,0.180078,0.181708,0.171116,0.193116,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.206154,0.0031306,0.00400714,0.00500894,0.00375668,0.00601076,0.00450804,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00601076,0.09164525,0.0865228,0.0885982,0.0888622,0.0888244,0.0866736,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:09:00,2012-01-23 02:39:00,0.0822968,96.1938,98.9814,99.0412,96.0162,92.576,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,101.1758,0.180894,0.180078,0.181708,0.171116,0.193116,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.206154,0.00400714,0.00500894,0.00375668,0.00601076,0.00450804,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00601076,0.0865228,0.0885982,0.0888622,0.0888244,0.0866736,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:14:00,2012-01-23 02:44:00,0.0802592,98.9814,99.0412,96.0162,92.576,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,101.1758,0.180078,0.181708,0.171116,0.193116,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.206154,0.00500894,0.00375668,0.00601076,0.00450804,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.00601076,0.0885982,0.0888622,0.0888244,0.0866736,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:19:00,2012-01-23 02:49:00,0.082372,99.0412,96.0162,92.576,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,101.1758,0.181708,0.171116,0.193116,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.206154,0.00375668,0.00601076,0.00450804,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00601076,0.0888622,0.0888244,0.0866736,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:24:00,2012-01-23 02:54:00,0.0823344,96.0162,92.576,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,101.1758,0.171116,0.193116,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.206154,0.00601076,0.00450804,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00601076,0.0888244,0.0866736,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:29:00,2012-01-23 02:59:00,0.076146,92.576,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,90.6782,101.1758,0.193116,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.1474832,0.206154,0.00450804,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00275492,0.00525936,0.0866736,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0873908,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:34:00,2012-01-23 03:04:00,0.0685618,96.253,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,90.6782,88.484,101.1758,0.19882,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.1474832,0.180892,0.206154,0.00525936,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00275492,0.00350624,0.00525936,0.0877682,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0873908,0.0797308,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:39:00,2012-01-23 03:09:00,0.0740706,94.1774,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,90.6782,88.484,91.1526,101.1758,0.206154,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.1474832,0.180892,0.155634,0.206154,0.0032558,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00275492,0.00350624,0.0037567,0.0047585,0.0811648,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0873908,0.0797308,0.0822968,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:44:00,2012-01-23 03:14:00,0.0758444,99.7528,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,90.6782,88.484,91.1526,86.23,101.1758,0.172742,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.1474832,0.180892,0.155634,0.157266,0.200448,0.00400714,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00275492,0.00350624,0.0037567,0.0037567,0.0047585,0.0871266,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0873908,0.0797308,0.0822968,0.0802592,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:49:00,2012-01-23 03:19:00,0.0758068,95.9564,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,90.6782,88.484,91.1526,86.23,90.2036,101.1758,0.158078,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.1474832,0.180892,0.155634,0.157266,0.160524,0.200448,0.00175314,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00275492,0.00350624,0.0037567,0.0037567,0.00500892,0.00500892,0.0863718,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0873908,0.0797308,0.0822968,0.0802592,0.082372,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:54:00,2012-01-23 03:24:00,0.0759574,98.9222,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,90.6782,88.484,91.1526,86.23,90.2036,87.3572,101.1758,0.180894,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.1474832,0.180892,0.155634,0.157266,0.160524,0.18089,0.200448,0.0047585,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00275492,0.00350624,0.0037567,0.0037567,0.00500892,0.0042576,0.00500892,0.0820326,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0873908,0.0797308,0.0822968,0.0802592,0.082372,0.0823344,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 02:59:00,2012-01-23 03:29:00,0.078033,97.7352,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,90.6782,88.484,91.1526,86.23,90.2036,87.3572,80.893,101.1758,0.164596,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.1474832,0.180892,0.155634,0.157266,0.160524,0.18089,0.156448,0.200448,0.00300534,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00275492,0.00350624,0.0037567,0.0037567,0.00500892,0.0042576,0.0032558,0.00500892,0.0872774,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0873908,0.0797308,0.0822968,0.0802592,0.082372,0.0823344,0.076146,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 03:04:00,2012-01-23 03:34:00,0.067543,96.9646,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,90.6782,88.484,91.1526,86.23,90.2036,87.3572,80.893,79.5288,101.1758,0.17845,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.1474832,0.180892,0.155634,0.157266,0.160524,0.18089,0.156448,0.160526,0.200448,0.00250448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00275492,0.00350624,0.0037567,0.0037567,0.00500892,0.0042576,0.0032558,0.0037567,0.00500892,0.0879944,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0873908,0.0797308,0.0822968,0.0802592,0.082372,0.0823344,0.076146,0.0685618,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 03:09:00,2012-01-23 03:39:00,0.0672412,99.811,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,90.6782,88.484,91.1526,86.23,90.2036,87.3572,80.893,79.5288,85.6376,101.1758,0.19556,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.1474832,0.180892,0.155634,0.157266,0.160524,0.18089,0.156448,0.160526,0.179264,0.200448,0.0032558,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00275492,0.00350624,0.0037567,0.0037567,0.00500892,0.0042576,0.0032558,0.0037567,0.00450802,0.00500892,0.0862212,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0873908,0.0797308,0.0822968,0.0802592,0.082372,0.0823344,0.076146,0.0685618,0.0740706,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
10,2012-01-23 03:14:00,2012-01-23 03:44:00,0.0621094,101.1758,98.8632,94.3554,96.9654,98.8026,98.745,98.3284,94.2958,95.4234,96.4898,94.889,93.169,91.0934,91.39,90.3226,90.6782,88.484,91.1526,86.23,90.2036,87.3572,80.893,79.5288,85.6376,84.4512,101.1758,0.184152,0.178448,0.169488,0.167854,0.164598,0.200448,0.160522,0.168672,0.17682,0.1703,0.176006,0.171116,0.158892,0.186596,0.181706,0.1474832,0.180892,0.155634,0.157266,0.160524,0.18089,0.156448,0.160526,0.179264,0.164596,0.200448,0.00350626,0.00325582,0.00300538,0.0037567,0.00425758,0.00350626,0.00475848,0.00175312,0.00300536,0.00350624,0.00250446,0.00275492,0.00275494,0.0032558,0.00300538,0.00275492,0.00350624,0.0037567,0.0037567,0.00500892,0.0042576,0.0032558,0.0037567,0.00450802,0.00350624,0.00500892,0.0860702,0.0861078,0.086636,0.0871644,0.0888998,0.0896546,0.0915036,0.0936922,0.09056,0.0879944,0.088636,0.0923716,0.0835418,0.082259,0.0868624,0.0873908,0.0797308,0.0822968,0.0802592,0.082372,0.0823344,0.076146,0.0685618,0.0740706,0.0758444,0.0936922,113.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,26,0,0,694
