Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
2,2011-03-08 05:20:00,2011-03-08 05:50:00,3.28462,1909.14,1990.78,2036.32,2100.86,2152.06,2151.14,2166.32,2198.56,2330.48,2426.3,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,3057.32,6.81204,7.00758,7.25856,7.5291,7.46388,7.591,7.82568,7.90394,8.20378,8.4254,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,11.245,0.047084,0.0478352,0.0453308,0.046583,0.0470842,0.0533452,0.0505902,0.0513414,0.049338,0.0581036,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.060608,3.2133,3.1724,3.2454,3.30076,3.26582,3.22582,3.2875,3.43186,3.39692,3.3105,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.43186,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,0.021019344342416257
2,2011-03-08 05:25:00,2011-03-08 05:55:00,3.23958,1990.78,2036.32,2100.86,2152.06,2151.14,2166.32,2198.56,2330.48,2426.3,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3057.32,7.00758,7.25856,7.5291,7.46388,7.591,7.82568,7.90394,8.20378,8.4254,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,11.245,0.0478352,0.0453308,0.046583,0.0470842,0.0533452,0.0505902,0.0513414,0.049338,0.0581036,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.060608,3.1724,3.2454,3.30076,3.26582,3.22582,3.2875,3.43186,3.39692,3.3105,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.43186,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,0.013607655357801729
2,2011-03-08 05:30:00,2011-03-08 06:00:00,3.2558,2036.32,2100.86,2152.06,2151.14,2166.32,2198.56,2330.48,2426.3,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3256.6,7.25856,7.5291,7.46388,7.591,7.82568,7.90394,8.20378,8.4254,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,12.1836,0.0453308,0.046583,0.0470842,0.0533452,0.0505902,0.0513414,0.049338,0.0581036,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.060608,3.2454,3.30076,3.26582,3.22582,3.2875,3.43186,3.39692,3.3105,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.43186,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.012924250980935303
2,2011-03-08 05:35:00,2011-03-08 06:05:00,3.22306,2100.86,2152.06,2151.14,2166.32,2198.56,2330.48,2426.3,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3516.6,7.5291,7.46388,7.591,7.82568,7.90394,8.20378,8.4254,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.1028,0.046583,0.0470842,0.0533452,0.0505902,0.0513414,0.049338,0.0581036,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0606082,3.30076,3.26582,3.22582,3.2875,3.43186,3.39692,3.3105,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.43186,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.010749347477673865
2,2011-03-08 05:40:00,2011-03-08 06:10:00,3.13316,2152.06,2151.14,2166.32,2198.56,2330.48,2426.3,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3516.6,7.46388,7.591,7.82568,7.90394,8.20378,8.4254,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.3178,0.0470842,0.0533452,0.0505902,0.0513414,0.049338,0.0581036,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0643646,3.26582,3.22582,3.2875,3.43186,3.39692,3.3105,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.43186,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.04587381205828667
2,2011-03-08 05:45:00,2011-03-08 06:15:00,3.11052,2151.14,2166.32,2198.56,2330.48,2426.3,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3645.64,7.591,7.82568,7.90394,8.20378,8.4254,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7804,0.0533452,0.0505902,0.0513414,0.049338,0.0581036,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0661178,3.22582,3.2875,3.43186,3.39692,3.3105,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.43186,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.04868218914816658
2,2011-03-08 05:50:00,2011-03-08 06:20:00,2.95816,2166.32,2198.56,2330.48,2426.3,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3708.24,7.82568,7.90394,8.20378,8.4254,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,13.7804,0.0505902,0.0513414,0.049338,0.0581036,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0661178,3.2875,3.43186,3.39692,3.3105,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.43186,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.07925259585027944
2,2011-03-08 05:55:00,2011-03-08 06:25:00,2.9783,2198.56,2330.48,2426.3,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,3795.56,7.90394,8.20378,8.4254,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,14.0086,0.0513414,0.049338,0.0581036,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.0661178,3.43186,3.39692,3.3105,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.43186,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.06360961536413745
2,2011-03-08 06:00:00,2011-03-08 06:30:00,3.0724,2330.48,2426.3,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4051.76,8.20378,8.4254,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.0518,0.049338,0.0581036,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.0661178,3.39692,3.3105,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.39918,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.04405025220305547
2,2011-03-08 06:05:00,2011-03-08 06:35:00,3.03402,2426.3,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4074.5,4074.5,8.4254,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.1038,15.1038,0.0581036,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.065116,0.0661178,3.3105,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.22306,3.39918,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.04579658638200934
2,2011-03-08 06:10:00,2011-03-08 06:40:00,2.96322,2502.22,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4074.5,4030.88,4074.5,8.84586,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.1038,14.9212,15.1038,0.044329,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.065116,0.0653664,0.0661178,3.2363,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.22306,3.13316,3.39918,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.041985421412338964
2,2011-03-08 06:15:00,2011-03-08 06:45:00,3.0263,2618.92,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4074.5,4030.88,4034.68,4074.5,9.19786,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.1038,14.9212,14.8952,15.1038,0.0505902,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.065116,0.0653664,0.0598566,0.0661178,3.25586,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.22306,3.13316,3.11052,3.39918,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.020701701096609293
2,2011-03-08 06:20:00,2011-03-08 06:50:00,3.0309,2651.18,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4074.5,4030.88,4034.68,4078.34,4078.34,9.29566,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.1038,14.9212,14.8952,15.0124,15.1038,0.0500892,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.065116,0.0653664,0.0598566,0.068622,0.068622,3.20056,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.22306,3.13316,3.11052,2.95816,3.39918,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,0.01821040526717277
2,2011-03-08 06:25:00,2011-03-08 06:55:00,2.98018,2647.42,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4074.5,4030.88,4034.68,4078.34,4087.8,4087.8,9.39344,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.1038,14.9212,14.8952,15.0124,15.2668,15.2668,0.0473344,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.065116,0.0653664,0.0598566,0.068622,0.053345,0.068622,3.2615,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.22306,3.13316,3.11052,2.95816,2.9783,3.39918,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,0.0004724520348029504
2,2011-03-08 06:30:00,2011-03-08 07:00:00,2.89754,2711.9,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4074.5,4030.88,4034.68,4078.34,4087.8,4190.3,4190.3,9.66068,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.1038,14.9212,14.8952,15.0124,15.2668,15.3124,15.3124,0.0578532,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.065116,0.0653664,0.0598566,0.068622,0.053345,0.062862,0.068622,3.29942,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.22306,3.13316,3.11052,2.95816,2.9783,3.0724,3.39918,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.043886921364677534
2,2011-03-08 06:35:00,2011-03-08 07:05:00,2.96524,2766.98,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4074.5,4030.88,4034.68,4078.34,4087.8,4190.3,3856.3,4190.3,9.93456,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.1038,14.9212,14.8952,15.0124,15.2668,15.3124,14.1064,15.3124,0.0533448,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.065116,0.0653664,0.0598566,0.068622,0.053345,0.062862,0.0545976,0.068622,3.35904,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.22306,3.13316,3.11052,2.95816,2.9783,3.0724,3.03402,3.39918,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.017197014488668172
2,2011-03-08 06:40:00,2011-03-08 07:10:00,2.97934,2865.64,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4074.5,4030.88,4034.68,4078.34,4087.8,4190.3,3856.3,4216.88,4216.88,10.306,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.1038,14.9212,14.8952,15.0124,15.2668,15.3124,14.1064,15.5406,15.5406,0.0518422,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.065116,0.0653664,0.0598566,0.068622,0.053345,0.062862,0.0545976,0.0623608,0.068622,3.39918,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.22306,3.13316,3.11052,2.95816,2.9783,3.0724,3.03402,2.96322,3.39918,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,0.004059150232090136
2,2011-03-08 06:45:00,2011-03-08 07:15:00,3.00688,2970.02,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4074.5,4030.88,4034.68,4078.34,4087.8,4190.3,3856.3,4216.88,4292.78,4292.78,10.7882,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.1038,14.9212,14.8952,15.0124,15.2668,15.3124,14.1064,15.5406,15.7948,15.7948,0.0500892,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.065116,0.0653664,0.0598566,0.068622,0.053345,0.062862,0.0545976,0.0623608,0.0731302,0.0731302,3.35328,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.22306,3.13316,3.11052,2.95816,2.9783,3.0724,3.03402,2.96322,3.0263,3.35328,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,-0.0048349564758778385
2,2011-03-08 06:50:00,2011-03-08 07:20:00,3.04878,3034.56,3036.44,3057.32,2935.86,2506.96,2689.14,2932.08,2617.98,3256.6,3516.6,3509.02,3645.64,3708.24,3795.56,4051.76,4074.5,4030.88,4034.68,4078.34,4087.8,4190.3,3856.3,4216.88,4292.78,4381.94,4381.94,10.8862,11.0686,11.245,10.62544,9.36736,9.97354,10.795,9.88894,12.1836,13.1028,13.3178,13.7804,13.7022,14.0086,15.0518,15.1038,14.9212,14.8952,15.0124,15.2668,15.3124,14.1064,15.5406,15.7948,16.0034,16.0034,0.0576028,0.0573524,0.0603576,0.060608,0.0571018,0.053345,0.058354,0.0455812,0.0543468,0.0606082,0.0643646,0.0661178,0.0591052,0.0653666,0.060608,0.065116,0.0653664,0.0598566,0.068622,0.053345,0.062862,0.0545976,0.0623608,0.0731302,0.059606,0.0731302,3.29502,3.32634,3.34976,3.24092,3.1562,3.23022,3.1955,3.18228,3.31116,3.2687,3.32718,3.31558,3.28462,3.23958,3.2558,3.22306,3.13316,3.11052,2.95816,2.9783,3.0724,3.03402,2.96322,3.0263,3.0309,3.34976,141.0,2011-03-07 20:12:00,17,50.0,1980,313,2125,16280.74505,45,-63.1,1862,2034,360,1,11850000,394.7,2.38e-09,-0.095227047,8,0,0,1980,0.004425925083003657
