Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
17,2012-06-16 01:20:00,2012-06-16 01:50:00,0.0293566,29.623,27.0136,27.9036,28.971,28.0812,28.1996,27.844,27.7552,28.081,26.3612,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,29.623,0.09615,0.1042982,0.0814834,0.1067416,0.1042972,0.0977808,0.0994106,0.096148,0.0969662,0.0880014,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.114076,0.00901606,0.0047585,0.00475848,0.00500892,0.00726296,0.00550982,0.00826472,0.00801432,0.00601076,0.0057603,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.00901606,0.0344128,0.0303752,0.0306394,0.025734,0.0238852,0.0242246,0.02347,0.0236588,0.0223758,0.0244136,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0344128,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,735
17,2012-06-16 01:25:00,2012-06-16 01:55:00,0.0310924,27.0136,27.9036,28.971,28.0812,28.1996,27.844,27.7552,28.081,26.3612,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,28.971,0.1042982,0.0814834,0.1067416,0.1042972,0.0977808,0.0994106,0.096148,0.0969662,0.0880014,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.114076,0.0047585,0.00475848,0.00500892,0.00726296,0.00550982,0.00826472,0.00801432,0.00601076,0.0057603,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00826472,0.0303752,0.0306394,0.025734,0.0238852,0.0242246,0.02347,0.0236588,0.0223758,0.0244136,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.0328658,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,735
17,2012-06-16 01:30:00,2012-06-16 02:00:00,0.0283,27.9036,28.971,28.0812,28.1996,27.844,27.7552,28.081,26.3612,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,28.971,0.0814834,0.1067416,0.1042972,0.0977808,0.0994106,0.096148,0.0969662,0.0880014,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.114076,0.00475848,0.00500892,0.00726296,0.00550982,0.00826472,0.00801432,0.00601076,0.0057603,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00826472,0.0306394,0.025734,0.0238852,0.0242246,0.02347,0.0236588,0.0223758,0.0244136,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0328658,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,735
17,2012-06-16 01:35:00,2012-06-16 02:05:00,0.0329414,28.971,28.0812,28.1996,27.844,27.7552,28.081,26.3612,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,28.971,0.1067416,0.1042972,0.0977808,0.0994106,0.096148,0.0969662,0.0880014,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.114076,0.00500892,0.00726296,0.00550982,0.00826472,0.00801432,0.00601076,0.0057603,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00826472,0.025734,0.0238852,0.0242246,0.02347,0.0236588,0.0223758,0.0244136,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0328658,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,735
17,2012-06-16 01:40:00,2012-06-16 02:10:00,0.0316958,28.0812,28.1996,27.844,27.7552,28.081,26.3612,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,28.4372,0.1042972,0.0977808,0.0994106,0.096148,0.0969662,0.0880014,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.114076,0.00726296,0.00550982,0.00826472,0.00801432,0.00601076,0.0057603,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.00826472,0.0238852,0.0242246,0.02347,0.0236588,0.0223758,0.0244136,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0328658,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,735
17,2012-06-16 01:45:00,2012-06-16 02:15:00,0.034224,28.1996,27.844,27.7552,28.081,26.3612,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,28.4372,0.0977808,0.0994106,0.096148,0.0969662,0.0880014,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.114076,0.00550982,0.00826472,0.00801432,0.00601076,0.0057603,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00826472,0.0242246,0.02347,0.0236588,0.0223758,0.0244136,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0328658,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,735
17,2012-06-16 01:50:00,2012-06-16 02:20:00,0.0306394,27.844,27.7552,28.081,26.3612,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,28.4372,0.0994106,0.096148,0.0969662,0.0880014,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.114076,0.00826472,0.00801432,0.00601076,0.0057603,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00826472,0.02347,0.0236588,0.0223758,0.0244136,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0328658,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 01:55:00,2012-06-16 02:25:00,0.0327146,27.7552,28.081,26.3612,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,28.4372,0.096148,0.0969662,0.0880014,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.114076,0.00801432,0.00601076,0.0057603,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00801432,0.0236588,0.0223758,0.0244136,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0328658,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:00:00,2012-06-16 02:30:00,0.0310168,28.081,26.3612,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,28.4372,0.0969662,0.0880014,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.114076,0.00601076,0.0057603,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.007263,0.0223758,0.0244136,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0328658,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:05:00,2012-06-16 02:35:00,0.0322996,26.3612,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,23.159,28.4372,0.0880014,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.0896316,0.114076,0.0057603,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.00300534,0.007263,0.0244136,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0329414,0.0329414,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:10:00,2012-06-16 02:40:00,0.03196,26.658,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,23.159,24.6416,28.4372,0.1018548,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.0896316,0.0765944,0.114076,0.00475848,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.00300534,0.0052594,0.007263,0.0229796,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0329414,0.0316958,0.0329414,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:15:00,2012-06-16 02:45:00,0.0327526,27.4584,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,23.159,24.6416,24.256,28.4372,0.114076,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.0896316,0.0765944,0.092076,0.114076,0.0052594,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.00300534,0.0052594,0.00525938,0.007263,0.0262248,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0329414,0.0316958,0.034224,0.034224,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:20:00,2012-06-16 02:50:00,0.029168,25.3534,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,23.159,24.6416,24.256,24.1076,28.4372,0.0822984,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.0896316,0.0765944,0.092076,0.0928906,0.1051152,0.00350624,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.00300534,0.0052594,0.00525938,0.00500894,0.007263,0.027734,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0329414,0.0316958,0.034224,0.0306394,0.034224,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:25:00,2012-06-16 02:55:00,0.0317336,28.4372,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,23.159,24.6416,24.256,24.1076,24.434,28.4372,0.0977802,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.0896316,0.0765944,0.092076,0.0928906,0.0928924,0.1051152,0.00550984,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.00300534,0.0052594,0.00525938,0.00500894,0.00676204,0.007263,0.0277338,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0329414,0.0316958,0.034224,0.0306394,0.0327146,0.034224,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:30:00,2012-06-16 03:00:00,0.030941,27.1322,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,23.159,24.6416,24.256,24.1076,24.434,23.5742,27.8438,0.0904472,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.0896316,0.0765944,0.092076,0.0928906,0.0928924,0.079039,0.1051152,0.00550982,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.00300534,0.0052594,0.00525938,0.00500894,0.00676204,0.00601074,0.007263,0.0289414,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0329414,0.0316958,0.034224,0.0306394,0.0327146,0.0310168,0.034224,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:35:00,2012-06-16 03:05:00,0.0329034,26.7172,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,23.159,24.6416,24.256,24.1076,24.434,23.5742,25.0864,27.8438,0.0985952,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.0896316,0.0765944,0.092076,0.0928906,0.0928924,0.079039,0.0928908,0.1051152,0.007263,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.00300534,0.0052594,0.00525938,0.00500894,0.00676204,0.00601074,0.0065116,0.007263,0.0277342,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0329414,0.0316958,0.034224,0.0306394,0.0327146,0.0310168,0.0322996,0.034224,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:40:00,2012-06-16 03:10:00,0.0342618,27.0434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,23.159,24.6416,24.256,24.1076,24.434,23.5742,25.0864,25.5606,27.8438,0.1051152,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.0896316,0.0765944,0.092076,0.0928906,0.0928924,0.079039,0.0928908,0.0847428,0.1051152,0.00450804,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.00300534,0.0052594,0.00525938,0.00500894,0.00676204,0.00601074,0.0065116,0.00450802,0.00726294,0.0264512,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0329414,0.0316958,0.034224,0.0306394,0.0327146,0.0310168,0.0322996,0.03196,0.034224,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:45:00,2012-06-16 03:15:00,0.0312434,26.8358,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,23.159,24.6416,24.256,24.1076,24.434,23.5742,25.0864,25.5606,25.2642,27.8438,0.0937064,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.0896316,0.0765944,0.092076,0.0928906,0.0928924,0.079039,0.0928908,0.0847428,0.0839286,0.1051128,0.00550982,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.00300534,0.0052594,0.00525938,0.00500894,0.00676204,0.00601074,0.0065116,0.00450802,0.00776386,0.00776386,0.0282622,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0329414,0.0316958,0.034224,0.0306394,0.0327146,0.0310168,0.0322996,0.03196,0.0327526,0.034224,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
17,2012-06-16 02:50:00,2012-06-16 03:20:00,0.0309412,27.8438,24.879,25.3534,24.0486,27.3698,26.747,26.9546,26.836,25.3828,24.7304,24.167,24.5228,25.205,24.6712,23.989,23.159,24.6416,24.256,24.1076,24.434,23.5742,25.0864,25.5606,25.2642,24.256,27.8438,0.0904464,0.079854,0.100225,0.083928,0.1042972,0.1002258,0.1051128,0.101039,0.1018512,0.089631,0.0765946,0.0855578,0.1002252,0.0928912,0.0994088,0.0896316,0.0765944,0.092076,0.0928906,0.0928924,0.079039,0.0928908,0.0847428,0.0839286,0.0839262,0.1051128,0.00400714,0.00450804,0.00400716,0.0042576,0.00525942,0.00500892,0.00500894,0.0057603,0.00626116,0.00550984,0.00576028,0.0057603,0.00651164,0.00726294,0.00450804,0.00300534,0.0052594,0.00525938,0.00500894,0.00676204,0.00601074,0.0065116,0.00450802,0.00776386,0.00576028,0.00776386,0.0291678,0.0303374,0.0328658,0.0292434,0.0323752,0.0299226,0.0299602,0.0292432,0.031243,0.0289414,0.0310166,0.0294698,0.0293566,0.0310924,0.0283,0.0329414,0.0316958,0.034224,0.0306394,0.0327146,0.0310168,0.0322996,0.03196,0.0327526,0.029168,0.034224,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,735
