Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
42,2015-10-28 19:00:00,2015-10-28 19:30:00,7.5468e-05,1.8681,2.22396,1.71986,1.6902,1.6902,1.512284,1.80882,1.393684,1.92742,1.80882,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,2.22396,0.0325934,0.0301488,0.0301492,0.0260746,0.0382972,0.0301488,0.02526,0.0268896,0.0317784,0.0325934,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0382972,0.00576026,0.00475848,0.00576028,0.0060107,0.00550982,0.00550984,0.00400714,0.00801436,0.00576032,0.0027549,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00976756,3.7734e-05,7.5466e-05,0.0,3.7734e-05,3.7734e-05,0.0,0.0,0.0,7.5468e-05,3.7734e-05,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,7.5468e-05,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,2,0,430
42,2015-10-28 19:05:00,2015-10-28 19:35:00,7.5468e-05,2.22396,1.71986,1.6902,1.6902,1.512284,1.80882,1.393684,1.92742,1.80882,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.22396,0.0301488,0.0301492,0.0260746,0.0382972,0.0301488,0.02526,0.0268896,0.0317784,0.0325934,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.0382972,0.00475848,0.00576028,0.0060107,0.00550982,0.00550984,0.00400714,0.00801436,0.00576032,0.0027549,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00976756,7.5466e-05,0.0,3.7734e-05,3.7734e-05,0.0,0.0,0.0,7.5468e-05,3.7734e-05,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,7.5468e-05,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 19:10:00,2015-10-28 19:40:00,7.5468e-05,1.71986,1.6902,1.6902,1.512284,1.80882,1.393684,1.92742,1.80882,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,2.07568,0.0301492,0.0260746,0.0382972,0.0301488,0.02526,0.0268896,0.0317784,0.0325934,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.0382972,0.00576028,0.0060107,0.00550982,0.00550984,0.00400714,0.00801436,0.00576032,0.0027549,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00976756,0.0,3.7734e-05,3.7734e-05,0.0,0.0,0.0,7.5468e-05,3.7734e-05,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 19:15:00,2015-10-28 19:45:00,0.0,1.6902,1.6902,1.512284,1.80882,1.393684,1.92742,1.80882,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,2.07568,0.0260746,0.0382972,0.0301488,0.02526,0.0268896,0.0317784,0.0325934,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0382972,0.0060107,0.00550982,0.00550984,0.00400714,0.00801436,0.00576032,0.0027549,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00976756,3.7734e-05,3.7734e-05,0.0,0.0,0.0,7.5468e-05,3.7734e-05,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,7.5468e-05,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 19:20:00,2015-10-28 19:50:00,3.7734e-05,1.6902,1.512284,1.80882,1.393684,1.92742,1.80882,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,2.07568,0.0382972,0.0301488,0.02526,0.0268896,0.0317784,0.0325934,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.0382972,0.00550982,0.00550984,0.00400714,0.00801436,0.00576032,0.0027549,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.00976756,3.7734e-05,0.0,0.0,0.0,7.5468e-05,3.7734e-05,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 19:25:00,2015-10-28 19:55:00,7.5468e-05,1.512284,1.80882,1.393684,1.92742,1.80882,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,2.07568,0.0301488,0.02526,0.0268896,0.0317784,0.0325934,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.034223,0.00550984,0.00400714,0.00801436,0.00576032,0.0027549,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.00976756,0.0,0.0,0.0,7.5468e-05,3.7734e-05,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 19:30:00,2015-10-28 20:00:00,7.5466e-05,1.80882,1.393684,1.92742,1.80882,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,2.07568,0.02526,0.0268896,0.0317784,0.0325934,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.034223,0.00400714,0.00801436,0.00576032,0.0027549,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00976756,0.0,0.0,7.5468e-05,3.7734e-05,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 19:35:00,2015-10-28 20:05:00,0.0,1.393684,1.92742,1.80882,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,1.660564,2.07568,0.0268896,0.0317784,0.0325934,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.0293342,0.034223,0.00801436,0.00576032,0.0027549,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00450804,0.00976756,0.0,7.5468e-05,3.7734e-05,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,7.5468e-05,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 19:40:00,2015-10-28 20:10:00,7.5468e-05,1.92742,1.80882,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,1.660564,1.215756,2.07568,0.0317784,0.0325934,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.0293342,0.0325932,0.034223,0.00576032,0.0027549,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00450804,0.00776386,0.00976756,7.5468e-05,3.7734e-05,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,7.5468e-05,7.5468e-05,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 19:45:00,2015-10-28 20:15:00,3.7734e-05,1.80882,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,1.660564,1.215756,1.749504,2.07568,0.0325934,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.0293342,0.0325932,0.0285194,0.034223,0.0027549,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00450804,0.00776386,0.00425762,0.00976756,3.7734e-05,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,7.5468e-05,7.5468e-05,0.0,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 19:50:00,2015-10-28 20:20:00,3.7734e-05,1.69022,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,1.660564,1.215756,1.749504,1.74952,2.07568,0.020371,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.0293342,0.0325932,0.0285194,0.029334,0.034223,0.00275492,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00450804,0.00776386,0.00425762,0.00500894,0.00976756,7.5468e-05,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,7.5468e-05,7.5468e-05,0.0,3.7734e-05,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 19:55:00,2015-10-28 20:25:00,7.5468e-05,1.54196,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,1.660564,1.215756,1.749504,1.74952,1.541972,2.07568,0.026075,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.0293342,0.0325932,0.0285194,0.029334,0.0211858,0.034223,0.0057603,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00450804,0.00776386,0.00425762,0.00500894,0.00726294,0.00976756,0.0,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,7.5468e-05,7.5468e-05,0.0,3.7734e-05,7.5468e-05,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 20:00:00,2015-10-28 20:30:00,0.0,1.601256,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,1.660564,1.215756,1.749504,1.74952,1.541972,1.482644,2.07568,0.0195562,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.0293342,0.0325932,0.0285194,0.029334,0.0211858,0.0334082,0.034223,0.00676208,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00450804,0.00776386,0.00425762,0.00500894,0.00726294,0.00550984,0.00976756,3.7734e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,7.5468e-05,7.5468e-05,0.0,3.7734e-05,7.5468e-05,7.5466e-05,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 20:05:00,2015-10-28 20:35:00,3.7734e-05,1.452972,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,1.660564,1.215756,1.749504,1.74952,1.541972,1.482644,1.5716,2.07568,0.0260746,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.0293342,0.0325932,0.0285194,0.029334,0.0211858,0.0334082,0.03014888,0.034223,0.00576024,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00450804,0.00776386,0.00425762,0.00500894,0.00726294,0.00550984,0.00676208,0.00976756,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,7.5468e-05,7.5468e-05,0.0,3.7734e-05,7.5468e-05,7.5466e-05,0.0,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 20:10:00,2015-10-28 20:40:00,0.0,1.69022,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,1.660564,1.215756,1.749504,1.74952,1.541972,1.482644,1.5716,1.71986,2.07568,0.0325934,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.0293342,0.0325932,0.0285194,0.029334,0.0211858,0.0334082,0.03014888,0.034223,0.034223,0.00500894,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00450804,0.00776386,0.00425762,0.00500894,0.00726294,0.00550984,0.00676208,0.00550982,0.00976756,7.5468e-05,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,7.5468e-05,7.5468e-05,0.0,3.7734e-05,7.5468e-05,7.5466e-05,0.0,7.5468e-05,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 20:15:00,2015-10-28 20:45:00,3.7734e-05,1.601224,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,1.660564,1.215756,1.749504,1.74952,1.541972,1.482644,1.5716,1.71986,1.83844,2.07568,0.0244452,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.0293342,0.0325932,0.0285194,0.029334,0.0211858,0.0334082,0.03014888,0.034223,0.02851928,0.034223,0.00550982,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00450804,0.00776386,0.00425762,0.00500894,0.00726294,0.00550984,0.00676208,0.00550982,0.0057603,0.00976756,3.7734e-05,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,7.5468e-05,7.5468e-05,0.0,3.7734e-05,7.5468e-05,7.5466e-05,0.0,7.5468e-05,3.7734e-05,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
42,2015-10-28 20:20:00,2015-10-28 20:50:00,0.000150934,1.80884,1.453,1.80882,1.98674,2.0164,1.186084,1.74952,1.86812,1.66056,1.482624,2.07568,1.3590683,1.6309,1.57158,1.69022,1.660564,1.215756,1.749504,1.74952,1.541972,1.482644,1.5716,1.71986,1.83844,1.83846,2.07568,0.0244452,0.0211858,0.0309638,0.0317786,0.0309638,0.0317786,0.024445,0.0285194,0.030149,0.0277042,0.02037088,0.02105,0.0228154,0.034223,0.0285194,0.0293342,0.0325932,0.0285194,0.029334,0.0211858,0.0334082,0.03014888,0.034223,0.02851928,0.0293342,0.034223,0.00576026,0.0032558,0.00976756,0.00676208,0.00375668,0.00250446,0.00450802,0.00450804,0.0052594,0.00500896,0.00751338,0.00626115,0.00726294,0.006762,0.0047585,0.00450804,0.00776386,0.00425762,0.00500894,0.00726294,0.00550984,0.00676208,0.00550982,0.0057603,0.00776388,0.00976756,3.7734e-05,0.0,0.0,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,7.5468e-05,3.7734e-05,3.7734e-05,6.289e-05,0.0001132,3.7734e-05,7.5468e-05,7.5468e-05,7.5468e-05,0.0,3.7734e-05,7.5468e-05,7.5466e-05,0.0,7.5468e-05,3.7734e-05,3.7734e-05,0.0001132,81,2015-10-28 15:12:00,-20,-33.0,430,133,258,1432.663573,25,7.6,339,465,134,0,0,310.8,4.45e-33,-3.021521127,28,1,0,430
