Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
21,2012-07-17 07:39:00,2012-07-17 08:09:00,0.01215,52.8116,52.901,52.4262,53.3752,52.634,51.7146,50.647,53.0488,51.3586,52.5746,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,55.6584,0.211042,0.216746,0.207784,0.204524,0.189856,0.20697,0.20371,0.211856,0.228156,0.19556,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.228156,0.0027549,0.00375672,0.00375672,0.00601074,0.00525936,0.00350626,0.00425758,0.0042576,0.00475848,0.00450804,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00601074,0.00992394,0.01030124,0.01037654,0.01045236,0.01045222,0.010452,0.01007476,0.0111312,0.01041442,0.013018,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,45,0,0,0
21,2012-07-17 07:44:00,2012-07-17 08:14:00,0.012867,52.901,52.4262,53.3752,52.634,51.7146,50.647,53.0488,51.3586,52.5746,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.6584,0.216746,0.207784,0.204524,0.189856,0.20697,0.20371,0.211856,0.228156,0.19556,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.228156,0.00375672,0.00375672,0.00601074,0.00525936,0.00350626,0.00425758,0.0042576,0.00475848,0.00450804,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00601074,0.01030124,0.01037654,0.01045236,0.01045222,0.010452,0.01007476,0.0111312,0.01041442,0.013018,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,45,0,0,0
21,2012-07-17 07:49:00,2012-07-17 08:19:00,0.0107918,52.4262,53.3752,52.634,51.7146,50.647,53.0488,51.3586,52.5746,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,55.6584,0.207784,0.204524,0.189856,0.20697,0.20371,0.211856,0.228156,0.19556,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.228156,0.00375672,0.00601074,0.00525936,0.00350626,0.00425758,0.0042576,0.00475848,0.00450804,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00601074,0.01037654,0.01045236,0.01045222,0.010452,0.01007476,0.0111312,0.01041442,0.013018,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 07:54:00,2012-07-17 08:24:00,0.0123388,53.3752,52.634,51.7146,50.647,53.0488,51.3586,52.5746,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,56.1624,0.204524,0.189856,0.20697,0.20371,0.211856,0.228156,0.19556,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.2306,0.00601074,0.00525936,0.00350626,0.00425758,0.0042576,0.00475848,0.00450804,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00601074,0.01045236,0.01045222,0.010452,0.01007476,0.0111312,0.01041442,0.013018,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 07:59:00,2012-07-17 08:29:00,0.0132066,52.634,51.7146,50.647,53.0488,51.3586,52.5746,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,56.1624,0.189856,0.20697,0.20371,0.211856,0.228156,0.19556,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.2306,0.00525936,0.00350626,0.00425758,0.0042576,0.00475848,0.00450804,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.0057603,0.01045222,0.010452,0.01007476,0.0111312,0.01041442,0.013018,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:04:00,2012-07-17 08:34:00,0.0114332,51.7146,50.647,53.0488,51.3586,52.5746,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,56.1624,0.20697,0.20371,0.211856,0.228156,0.19556,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.235486,0.00350626,0.00425758,0.0042576,0.00475848,0.00450804,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00676206,0.010452,0.01007476,0.0111312,0.01041442,0.013018,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:09:00,2012-07-17 08:39:00,0.012603,50.647,53.0488,51.3586,52.5746,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,56.1624,0.20371,0.211856,0.228156,0.19556,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.235486,0.00425758,0.0042576,0.00475848,0.00450804,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00676206,0.01007476,0.0111312,0.01041442,0.013018,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:14:00,2012-07-17 08:44:00,0.0132442,53.0488,51.3586,52.5746,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,56.1624,0.211856,0.228156,0.19556,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.235486,0.0042576,0.00475848,0.00450804,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00676206,0.0111312,0.01041442,0.013018,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:19:00,2012-07-17 08:49:00,0.0119238,51.3586,52.5746,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.1624,0.228156,0.19556,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.235486,0.00475848,0.00450804,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00676206,0.01041442,0.013018,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:24:00,2012-07-17 08:54:00,0.0127538,52.5746,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.0734,56.1624,0.19556,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.224894,0.235486,0.00450804,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00500894,0.00676206,0.013018,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0123388,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:29:00,2012-07-17 08:59:00,0.01184848,53.6714,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.0734,53.2266,56.1624,0.199634,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.224894,0.224896,0.235486,0.00450804,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00500894,0.00450806,0.00676206,0.010867,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0123388,0.0132066,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:34:00,2012-07-17 09:04:00,0.01094256,50.8844,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.0734,53.2266,54.9468,56.1624,0.207782,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.224894,0.224896,0.211042,0.235486,0.00250444,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00500894,0.00450806,0.00400714,0.00676206,0.01015036,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0123388,0.0132066,0.0114332,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:39:00,2012-07-17 09:09:00,0.0121124,53.4342,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.0734,53.2266,54.9468,55.5694,56.1624,0.204524,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.224894,0.224896,0.211042,0.224898,0.235486,0.00525936,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00500894,0.00450806,0.00400714,0.00400716,0.00676206,0.00996162,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0123388,0.0132066,0.0114332,0.012603,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:44:00,2012-07-17 09:14:00,0.012452,53.523,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.0734,53.2266,54.9468,55.5694,54.5612,56.1624,0.216746,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.224894,0.224896,0.211042,0.224898,0.227342,0.235486,0.00350626,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00500894,0.00450806,0.00400714,0.00400716,0.00375668,0.00676206,0.01011264,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0123388,0.0132066,0.0114332,0.012603,0.0132442,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:49:00,2012-07-17 09:19:00,0.0132444,52.367,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.0734,53.2266,54.9468,55.5694,54.5612,53.7604,56.1624,0.195562,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.224894,0.224896,0.211042,0.224898,0.227342,0.188228,0.235486,0.00400718,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00500894,0.00450806,0.00400714,0.00400716,0.00375668,0.00425758,0.00676206,0.00849004,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0123388,0.0132066,0.0114332,0.012603,0.0132442,0.0119238,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:54:00,2012-07-17 09:24:00,0.010867,54.1462,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.0734,53.2266,54.9468,55.5694,54.5612,53.7604,52.2482,56.1624,0.1923,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.224894,0.224896,0.211042,0.224898,0.227342,0.188228,0.197192,0.235486,0.00350626,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00500894,0.00450806,0.00400714,0.00400716,0.00375668,0.00425758,0.00250446,0.00676206,0.00988622,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0123388,0.0132066,0.0114332,0.012603,0.0132442,0.0119238,0.0127538,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 08:59:00,2012-07-17 09:29:00,0.01165954,52.011,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.0734,53.2266,54.9468,55.5694,54.5612,53.7604,52.2482,56.5182,56.5182,0.193116,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.224894,0.224896,0.211042,0.224898,0.227342,0.188228,0.197192,0.238748,0.238748,0.0037567,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00500894,0.00450806,0.00400714,0.00400716,0.00375668,0.00425758,0.00250446,0.0052594,0.00676206,0.01026342,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0123388,0.0132066,0.0114332,0.012603,0.0132442,0.0119238,0.0127538,0.01184848,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 09:04:00,2012-07-17 09:34:00,0.0116974,54.7392,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.0734,53.2266,54.9468,55.5694,54.5612,53.7604,52.2482,56.5182,56.1328,56.5182,0.20534,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.224894,0.224896,0.211042,0.224898,0.227342,0.188228,0.197192,0.238748,0.208598,0.238748,0.00450804,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00500894,0.00450806,0.00400714,0.00400716,0.00375668,0.00425758,0.00250446,0.0052594,0.0032558,0.00676206,0.0107916,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0123388,0.0132066,0.0114332,0.012603,0.0132442,0.0119238,0.0127538,0.01184848,0.01094256,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
21,2012-07-17 09:09:00,2012-07-17 09:39:00,0.01135788,52.3668,54.1162,54.828,55.0652,54.9762,53.968,55.6584,53.6716,55.4508,56.1624,55.836,53.4642,54.7686,54.7688,53.9088,56.0734,53.2266,54.9468,55.5694,54.5612,53.7604,52.2482,56.5182,56.1328,55.0356,56.5182,0.188226,0.21267,0.212674,0.187416,0.201266,0.208598,0.217562,0.20697,0.218376,0.2306,0.224896,0.235486,0.22408,0.216746,0.22082,0.224894,0.224896,0.211042,0.224898,0.227342,0.188228,0.197192,0.238748,0.208598,0.232228,0.238748,0.0057603,0.00500894,0.00400714,0.00525936,0.0037567,0.00400714,0.0047585,0.00250446,0.00350624,0.00475848,0.00300534,0.00676206,0.00500892,0.00300536,0.00300534,0.00500894,0.00450806,0.00400714,0.00400716,0.00375668,0.00425758,0.00250446,0.0052594,0.0032558,0.00350626,0.00676206,0.01060302,0.01124468,0.0126784,0.0111312,0.0132822,0.0104144,0.01143314,0.0112446,0.0112068,0.012754,0.01082948,0.0115088,0.01215,0.012867,0.0107918,0.0123388,0.0132066,0.0114332,0.012603,0.0132442,0.0119238,0.0127538,0.01184848,0.01094256,0.0121124,0.0132822,86.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
