Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
34,2014-02-19 23:04:00,2014-02-19 23:34:00,0.13403,111.612,112.564,117.246,126.618,138.002,135.868,139.9,137.944,139.368,147.434,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,148.146,0.227338,0.194746,0.215118,0.237932,0.2526,0.255858,0.261562,0.27949,0.27623,0.278674,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.27949,0.0147762,0.01452594,0.01127012,0.0137744,0.01677998,0.0167798,0.0172806,0.01202152,0.00425758,0.00525938,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.0212882,0.13188,0.118786,0.127274,0.137614,0.188818,0.175838,0.182404,0.184704,0.179424,0.183912,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:09:00,2014-02-19 23:39:00,0.129312,112.564,117.246,126.618,138.002,135.868,139.9,137.944,139.368,147.434,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,148.146,0.194746,0.215118,0.237932,0.2526,0.255858,0.261562,0.27949,0.27623,0.278674,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.27949,0.01452594,0.01127012,0.0137744,0.01677998,0.0167798,0.0172806,0.01202152,0.00425758,0.00525938,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.0212882,0.118786,0.127274,0.137614,0.188818,0.175838,0.182404,0.184704,0.179424,0.183912,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:14:00,2014-02-19 23:44:00,0.13324,117.246,126.618,138.002,135.868,139.9,137.944,139.368,147.434,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,148.146,0.215118,0.237932,0.2526,0.255858,0.261562,0.27949,0.27623,0.278674,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.27949,0.01127012,0.0137744,0.01677998,0.0167798,0.0172806,0.01202152,0.00425758,0.00525938,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0212882,0.127274,0.137614,0.188818,0.175838,0.182404,0.184704,0.179424,0.183912,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:19:00,2014-02-19 23:49:00,0.135238,126.618,138.002,135.868,139.9,137.944,139.368,147.434,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,148.146,0.237932,0.2526,0.255858,0.261562,0.27949,0.27623,0.278674,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.27949,0.0137744,0.01677998,0.0167798,0.0172806,0.01202152,0.00425758,0.00525938,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.0212882,0.137614,0.188818,0.175838,0.182404,0.184704,0.179424,0.183912,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:24:00,2014-02-19 23:54:00,0.137274,138.002,135.868,139.9,137.944,139.368,147.434,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,148.146,0.2526,0.255858,0.261562,0.27949,0.27623,0.278674,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.27949,0.01677998,0.0167798,0.0172806,0.01202152,0.00425758,0.00525938,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.0212882,0.188818,0.175838,0.182404,0.184704,0.179424,0.183912,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:29:00,2014-02-19 23:59:00,0.13419,135.868,139.9,137.944,139.368,147.434,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,148.146,0.255858,0.261562,0.27949,0.27623,0.278674,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.27949,0.0167798,0.0172806,0.01202152,0.00425758,0.00525938,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.0212882,0.175838,0.182404,0.184704,0.179424,0.183912,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:34:00,2014-02-20 00:04:00,0.142165,139.9,137.944,139.368,147.434,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,148.146,0.261562,0.27949,0.27623,0.278674,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.27949,0.0172806,0.01202152,0.00425758,0.00525938,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0212882,0.182404,0.184704,0.179424,0.183912,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:39:00,2014-02-20 00:09:00,0.150406,137.944,139.368,147.434,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,148.146,0.27949,0.27623,0.278674,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.27949,0.01202152,0.00425758,0.00525938,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.0212882,0.184704,0.179424,0.183912,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:44:00,2014-02-20 00:14:00,0.144068,139.368,147.434,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,148.146,0.27623,0.278674,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.278674,0.00425758,0.00525938,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0212882,0.179424,0.183912,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:49:00,2014-02-20 00:19:00,0.147614,147.434,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,148.146,0.278674,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.278674,0.00525938,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0212882,0.183912,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:54:00,2014-02-20 00:24:00,0.153046,148.146,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,148.146,0.269708,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.269708,0.00525938,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.0212882,0.195424,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-19 23:59:00,2014-02-20 00:29:00,0.165688,132.016,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,109.9375,137.65,0.238746,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.198615,0.267264,0.01051862,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.01815725,0.0212882,0.167762,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.13419,0.209006,126,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77,1,0,810
34,2014-02-20 00:04:00,2014-02-20 00:34:00,0.151538,135.338,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,109.9375,108.455,137.65,0.23712,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.198615,0.171115,0.267264,0.00626116,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.01815725,0.0125224,0.0212882,0.163574,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.13419,0.142165,0.209006,133,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,76,1,0,810
34,2014-02-20 00:09:00,2014-02-20 00:39:00,0.154898,137.65,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,109.9375,108.455,110.9,137.65,0.239562,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.198615,0.171115,0.204524,0.267264,0.0047585,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.01815725,0.0125224,0.00726296,0.0212882,0.172064,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.13419,0.142165,0.150406,0.209006,133,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,76,1,0,810
34,2014-02-20 00:14:00,2014-02-20 00:44:00,0.155086,127.45,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,109.9375,108.455,110.9,109.064,137.586,0.237934,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.198615,0.171115,0.204524,0.201264,0.267264,0.01427552,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.01815725,0.0125224,0.00726296,0.01152062,0.0212882,0.171802,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.13419,0.142165,0.150406,0.144068,0.209006,133,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,76,1,0,810
34,2014-02-20 00:19:00,2014-02-20 00:49:00,0.157274,132.014,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,109.9375,108.455,110.9,109.064,108.174,137.586,0.267264,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.198615,0.171115,0.204524,0.201264,0.196376,0.267264,0.0160284,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.01815725,0.0125224,0.00726296,0.01152062,0.01377452,0.0212882,0.173914,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.13419,0.142165,0.150406,0.144068,0.147614,0.209006,133,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,76,1,0,810
34,2014-02-20 00:24:00,2014-02-20 00:54:00,0.157388,135.81,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,109.9375,108.455,110.9,109.064,108.174,108.054,137.586,0.266454,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.198615,0.171115,0.204524,0.201264,0.196376,0.19556,0.266454,0.01327368,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.01815725,0.0125224,0.00726296,0.01152062,0.01377452,0.0142756,0.0212882,0.190742,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.13419,0.142165,0.150406,0.144068,0.147614,0.153046,0.209006,133,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,76,1,0,810
34,2014-02-20 00:29:00,2014-02-20 00:59:00,0.160404,137.586,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,109.9375,108.455,110.9,109.064,108.174,108.054,112.086,137.586,0.260748,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.198615,0.171115,0.204524,0.201264,0.196376,0.19556,0.184966,0.262376,0.00601064,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.01815725,0.0125224,0.00726296,0.01152062,0.01377452,0.0142756,0.00726294,0.0212882,0.176972,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.13419,0.142165,0.150406,0.144068,0.147614,0.153046,0.165688,0.209006,133,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,76,1,0,810
34,2014-02-20 00:34:00,2014-02-20 01:04:00,0.16848,128.99,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,109.9375,108.455,110.9,109.064,108.174,108.054,112.086,111.91,137.41,0.235486,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.198615,0.171115,0.204524,0.201264,0.196376,0.19556,0.184966,0.183338,0.262376,0.0105186,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.01815725,0.0125224,0.00726296,0.01152062,0.01377452,0.0142756,0.00726294,0.0110195,0.0212882,0.17146,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.13419,0.142165,0.150406,0.144068,0.147614,0.153046,0.165688,0.151538,0.209006,133,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,76,1,0,810
34,2014-02-20 00:39:00,2014-02-20 01:09:00,0.179082,131.656,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,109.9375,108.455,110.9,109.064,108.174,108.054,112.086,111.91,115.822,137.41,0.224896,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.198615,0.171115,0.204524,0.201264,0.196376,0.19556,0.184966,0.183338,0.176006,0.262376,0.01051886,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.01815725,0.0125224,0.00726296,0.01152062,0.01377452,0.0142756,0.00726294,0.0110195,0.00776398,0.0212882,0.17546,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.13419,0.142165,0.150406,0.144068,0.147614,0.153046,0.165688,0.151538,0.154898,0.209006,133,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,76,1,0,810
34,2014-02-20 00:44:00,2014-02-20 01:14:00,0.185914,132.25,137.41,136.344,130.354,120.154,111.436,113.392,117.486,111.378,109.418,115.53,103.845,105.624,106.63,108.354,109.9375,108.455,110.9,109.064,108.174,108.054,112.086,111.91,115.822,116.77,137.41,0.242822,0.241192,0.261564,0.262376,0.248526,0.225708,0.238746,0.221634,0.188228,0.188224,0.198004,0.198006,0.186596,0.196376,0.218376,0.198615,0.171115,0.204524,0.201264,0.196376,0.19556,0.184966,0.183338,0.176006,0.22734,0.262376,0.01377432,0.01753132,0.0175312,0.0212882,0.01452572,0.01177082,0.00375668,0.0047585,0.00976748,0.00876576,0.00726308,0.0190338,0.01602854,0.0147762,0.0085151,0.01815725,0.0125224,0.00726296,0.01152062,0.01377452,0.0142756,0.00726294,0.0110195,0.00776398,0.01127002,0.0212882,0.17248,0.189308,0.19946,0.209006,0.180706,0.150254,0.148594,0.141952,0.134444,0.129124,0.13403,0.129312,0.13324,0.135238,0.137274,0.13419,0.142165,0.150406,0.144068,0.147614,0.153046,0.165688,0.151538,0.154898,0.155086,0.209006,133,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,76,1,0,810
