Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
18,2012-07-07 00:14:00,2012-07-07 00:44:00,0.0055786607588235,43.204,42.3738,40.0016,42.6702,44.0046,41.5138,41.3658,39.7648,40.9508,38.934,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1018.2117647058824,0.0969664,0.0904454,0.0831134,0.1026696,0.0798538,0.094521,0.083114,0.0928918,0.0912612,0.0871874,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.096372535294118,0.00500894,0.00400714,0.0042576,0.00300538,0.0032558,0.0042576,0.00500892,0.00150268,0.00250446,0.00250448,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0152232158235294,0.00554682,0.00535818,0.00403746,0.00467896,0.00384882,0.00373562,0.0038111,0.003962,0.00411294,0.00498082,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.00554682,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 00:19:00,2012-07-07 00:49:00,0.0056304538941176,42.3738,40.0016,42.6702,44.0046,41.5138,41.3658,39.7648,40.9508,38.934,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1093.520588235294,0.0904454,0.0831134,0.1026696,0.0798538,0.094521,0.083114,0.0928918,0.0912612,0.0871874,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.3571186117647063,0.00400714,0.0042576,0.00300538,0.0032558,0.0042576,0.00500892,0.00150268,0.00250446,0.00250448,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0164140609411764,0.00535818,0.00403746,0.00467896,0.00384882,0.00373562,0.0038111,0.003962,0.00411294,0.00498082,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.00535818,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 00:24:00,2012-07-07 00:54:00,0.0056822470294117,40.0016,42.6702,44.0046,41.5138,41.3658,39.7648,40.9508,38.934,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1168.8294117647058,0.0831134,0.1026696,0.0798538,0.094521,0.083114,0.0928918,0.0912612,0.0871874,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.6178646882352954,0.0042576,0.00300538,0.0032558,0.0042576,0.00500892,0.00150268,0.00250446,0.00250448,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0176049060588235,0.00403746,0.00467896,0.00384882,0.00373562,0.0038111,0.003962,0.00411294,0.00498082,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.005371488217647,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 00:29:00,2012-07-07 00:59:00,0.0057340401647058,42.6702,44.0046,41.5138,41.3658,39.7648,40.9508,38.934,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1244.1382352941175,0.1026696,0.0798538,0.094521,0.083114,0.0928918,0.0912612,0.0871874,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,3.8786107647058823,0.00300538,0.0032558,0.0042576,0.00500892,0.00150268,0.00250446,0.00250448,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0187957511764705,0.00467896,0.00384882,0.00373562,0.0038111,0.003962,0.00411294,0.00498082,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054232813529411,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 00:34:00,2012-07-07 01:04:00,0.0057858333,44.0046,41.5138,41.3658,39.7648,40.9508,38.934,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1319.4470588235297,1319.4470588235297,0.0798538,0.094521,0.083114,0.0928918,0.0912612,0.0871874,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,4.139356841176471,4.139356841176471,0.0032558,0.0042576,0.00500892,0.00150268,0.00250446,0.00250448,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0199865962941176,0.0199865962941176,0.00384882,0.00373562,0.0038111,0.003962,0.00411294,0.00498082,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054750744882352,0.0054750744882352,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 00:39:00,2012-07-07 01:09:00,0.00490538,41.5138,41.3658,39.7648,40.9508,38.934,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1319.4470588235297,1394.7558823529412,1394.7558823529412,0.094521,0.083114,0.0928918,0.0912612,0.0871874,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,4.139356841176471,4.400102917647059,4.400102917647059,0.0042576,0.00500892,0.00150268,0.00250446,0.00250448,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0199865962941176,0.0211774414117647,0.0211774414117647,0.00373562,0.0038111,0.003962,0.00411294,0.00498082,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054750744882352,0.0055268676235294,0.0055268676235294,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 00:44:00,2012-07-07 01:14:00,0.00535814,41.3658,39.7648,40.9508,38.934,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1319.4470588235297,1394.7558823529412,1470.0647058823529,1470.0647058823529,0.083114,0.0928918,0.0912612,0.0871874,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,4.139356841176471,4.400102917647059,4.660848994117648,4.660848994117648,0.00500892,0.00150268,0.00250446,0.00250448,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0199865962941176,0.0211774414117647,0.0223682865294117,0.0223682865294117,0.0038111,0.003962,0.00411294,0.00498082,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054750744882352,0.0055268676235294,0.0055786607588235,0.0055786607588235,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 00:49:00,2012-07-07 01:19:00,0.00501854,39.7648,40.9508,38.934,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1319.4470588235297,1394.7558823529412,1470.0647058823529,1545.3735294117648,1545.3735294117648,0.0928918,0.0912612,0.0871874,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,4.139356841176471,4.400102917647059,4.660848994117648,4.921595070588236,4.921595070588236,0.00150268,0.00250446,0.00250448,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0199865962941176,0.0211774414117647,0.0223682865294117,0.0235591316470588,0.0235591316470588,0.003962,0.00411294,0.00498082,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054750744882352,0.0055268676235294,0.0055786607588235,0.0056304538941176,0.0056304538941176,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 00:54:00,2012-07-07 01:24:00,0.00569776,40.9508,38.934,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1319.4470588235297,1394.7558823529412,1470.0647058823529,1545.3735294117648,1620.6823529411763,1620.6823529411763,0.0912612,0.0871874,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,4.139356841176471,4.400102917647059,4.660848994117648,4.921595070588236,5.182341147058825,5.182341147058825,0.00250446,0.00250448,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0199865962941176,0.0211774414117647,0.0223682865294117,0.0235591316470588,0.0247499767647058,0.0247499767647058,0.00411294,0.00498082,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054750744882352,0.0055268676235294,0.0055786607588235,0.0056304538941176,0.0056822470294117,0.0056822470294117,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 00:59:00,2012-07-07 01:29:00,0.00645242,38.934,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1319.4470588235297,1394.7558823529412,1470.0647058823529,1545.3735294117648,1620.6823529411763,1695.9911764705882,1695.9911764705882,0.0871874,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,4.139356841176471,4.400102917647059,4.660848994117648,4.921595070588236,5.182341147058825,5.443087223529412,5.443087223529412,0.00250448,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0199865962941176,0.0211774414117647,0.0223682865294117,0.0235591316470588,0.0247499767647058,0.0259408218823529,0.0259408218823529,0.00498082,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054750744882352,0.0055268676235294,0.0055786607588235,0.0056304538941176,0.0056822470294117,0.0057340401647058,0.0057340401647058,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 01:04:00,2012-07-07 01:34:00,0.00977288,39.7346,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1319.4470588235297,1394.7558823529412,1470.0647058823529,1545.3735294117648,1620.6823529411763,1695.9911764705882,1771.3,1771.3,0.0880014,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,4.139356841176471,4.400102917647059,4.660848994117648,4.921595070588236,5.182341147058825,5.443087223529412,5.7038333,5.7038333,0.00375672,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0199865962941176,0.0211774414117647,0.0223682865294117,0.0235591316470588,0.0247499767647058,0.0259408218823529,0.027131667,0.027131667,0.00343376,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054750744882352,0.0055268676235294,0.0055786607588235,0.0056304538941176,0.0056822470294117,0.0057340401647058,0.0057858333,0.0057858333,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 01:09:00,2012-07-07 01:39:00,0.0153198,40.8616,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1319.4470588235297,1394.7558823529412,1470.0647058823529,1545.3735294117648,1620.6823529411763,1695.9911764705882,1771.3,1967.06,1967.06,0.0855578,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,4.139356841176471,4.400102917647059,4.660848994117648,4.921595070588236,5.182341147058825,5.443087223529412,5.7038333,6.2612,6.2612,0.00751336,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0199865962941176,0.0211774414117647,0.0223682865294117,0.0235591316470588,0.0247499767647058,0.0259408218823529,0.027131667,0.0295524,0.0295524,0.00343374,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054750744882352,0.0055268676235294,0.0055786607588235,0.0056304538941176,0.0056822470294117,0.0057340401647058,0.0057858333,0.00490538,0.0057858333,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 01:14:00,2012-07-07 01:44:00,0.019659,38.0148,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1319.4470588235297,1394.7558823529412,1470.0647058823529,1545.3735294117648,1620.6823529411763,1695.9911764705882,1771.3,1967.06,2132.16,2132.16,0.07415,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,4.139356841176471,4.400102917647059,4.660848994117648,4.921595070588236,5.182341147058825,5.443087223529412,5.7038333,6.2612,6.89024,6.89024,0.00400712,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0199865962941176,0.0211774414117647,0.0223682865294117,0.0235591316470588,0.0247499767647058,0.0259408218823529,0.027131667,0.0295524,0.0355636,0.0355636,0.00388652,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054750744882352,0.0055268676235294,0.0055786607588235,0.0056304538941176,0.0056822470294117,0.0057340401647058,0.0057858333,0.00490538,0.00535814,0.0057858333,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
18,2012-07-07 01:19:00,2012-07-07 01:49:00,0.019357,40.832,59.1868,108.47,241.198,491.05,566.3588235294118,641.6676470588236,716.9764705882353,792.285294117647,867.5941176470589,942.9029411764708,1018.2117647058824,1093.520588235294,1168.8294117647058,1244.1382352941175,1319.4470588235297,1394.7558823529412,1470.0647058823529,1545.3735294117648,1620.6823529411763,1695.9911764705882,1771.3,1967.06,2132.16,2130.26,2132.16,0.0888176,0.140968,0.275414,0.712984,1.27115,1.5318960764705882,1.7926421529411765,2.053388229411765,2.3141343058823534,2.5748803823529416,2.83562645882353,3.096372535294118,3.3571186117647063,3.6178646882352954,3.8786107647058823,4.139356841176471,4.400102917647059,4.660848994117648,4.921595070588236,5.182341147058825,5.443087223529412,5.7038333,6.2612,6.89024,6.89352,6.89352,0.0037567,0.0032558,0.00275494,0.00275492,0.0068873,0.008078145117647,0.0092689902352941,0.0104598353529411,0.0116506804705882,0.0128415255882352,0.0140323707058823,0.0152232158235294,0.0164140609411764,0.0176049060588235,0.0187957511764705,0.0199865962941176,0.0211774414117647,0.0223682865294117,0.0235591316470588,0.0247499767647058,0.0259408218823529,0.027131667,0.0295524,0.0355636,0.0318066,0.0355636,0.0046412,0.00475442,0.00498084,0.00513176,0.00490535,0.0049571431352941,0.0050089362705882,0.0050607294058823,0.0051125225411764,0.0051643156764705,0.0052161088117647,0.0052679019470588,0.0053196950823529,0.005371488217647,0.0054232813529411,0.0054750744882352,0.0055268676235294,0.0055786607588235,0.0056304538941176,0.0056822470294117,0.0057340401647058,0.0057858333,0.00490538,0.00535814,0.00501854,0.0057858333,146.0,2012-07-06 23:12:00,-35,65.0,1200,233,1828,13730.06733,40,-56.1,1612,1730,360,1,4239000,483.0,4.49e-10,-0.403851326,44,1,1,1200
