Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
28,2013-05-22 15:35:00,2013-05-22 16:05:00,1.32424,825.534,938.92,1272.46,1469.34,1881.64,2113.18,3455.84,4615.42,10358.12,14544.4,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,34907.4,2.17726,2.7085,4.17198,5.09274,7.25204,9.34124,16.2904,21.9812,52.358,77.39,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,127.08,0.00676212,0.00951688,0.0150268,0.0275492,0.0388192,0.0488368,0.130483,0.197852,0.467332,0.730552,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.57366,0.01615,0.0177348,0.0148292,0.0147538,0.015433,0.0167914,0.0185648,0.0266398,0.0428274,0.064713,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,2.57846,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 15:40:00,2013-05-22 16:10:00,1.60224,938.92,1272.46,1469.34,1881.64,2113.18,3455.84,4615.42,10358.12,14544.4,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,34907.4,2.7085,4.17198,5.09274,7.25204,9.34124,16.2904,21.9812,52.358,77.39,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,127.08,0.00951688,0.0150268,0.0275492,0.0388192,0.0488368,0.130483,0.197852,0.467332,0.730552,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.99574,0.0177348,0.0148292,0.0147538,0.015433,0.0167914,0.0185648,0.0266398,0.0428274,0.064713,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,4.0622,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 15:45:00,2013-05-22 16:15:00,1.64096,1272.46,1469.34,1881.64,2113.18,3455.84,4615.42,10358.12,14544.4,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,34907.4,4.17198,5.09274,7.25204,9.34124,16.2904,21.9812,52.358,77.39,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,127.08,0.0150268,0.0275492,0.0388192,0.0488368,0.130483,0.197852,0.467332,0.730552,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.99574,0.0148292,0.0147538,0.015433,0.0167914,0.0185648,0.0266398,0.0428274,0.064713,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.68922,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 15:50:00,2013-05-22 16:20:00,1.7056,1469.34,1881.64,2113.18,3455.84,4615.42,10358.12,14544.4,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,34907.4,5.09274,7.25204,9.34124,16.2904,21.9812,52.358,77.39,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,127.08,0.0275492,0.0388192,0.0488368,0.130483,0.197852,0.467332,0.730552,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,3.99574,0.0147538,0.015433,0.0167914,0.0185648,0.0266398,0.0428274,0.064713,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 15:55:00,2013-05-22 16:25:00,1.87134,1881.64,2113.18,3455.84,4615.42,10358.12,14544.4,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,34907.4,7.25204,9.34124,16.2904,21.9812,52.358,77.39,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,127.08,0.0388192,0.0488368,0.130483,0.197852,0.467332,0.730552,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,3.99574,0.015433,0.0167914,0.0185648,0.0266398,0.0428274,0.064713,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:00:00,2013-05-22 16:30:00,1.98584,2113.18,3455.84,4615.42,10358.12,14544.4,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,34907.4,9.34124,16.2904,21.9812,52.358,77.39,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,127.08,0.0488368,0.130483,0.197852,0.467332,0.730552,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,3.99574,0.0167914,0.0185648,0.0266398,0.0428274,0.064713,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:05:00,2013-05-22 16:35:00,1.97188,3455.84,4615.42,10358.12,14544.4,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,34907.4,16.2904,21.9812,52.358,77.39,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,127.08,0.130483,0.197852,0.467332,0.730552,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,3.99574,0.0185648,0.0266398,0.0428274,0.064713,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:10:00,2013-05-22 16:40:00,2.13264,4615.42,10358.12,14544.4,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,34907.4,21.9812,52.358,77.39,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,127.08,0.197852,0.467332,0.730552,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,3.99574,0.0266398,0.0428274,0.064713,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:15:00,2013-05-22 16:45:00,2.46468,10358.12,14544.4,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,34907.4,52.358,77.39,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,127.08,0.467332,0.730552,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,3.99574,0.0428274,0.064713,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:20:00,2013-05-22 16:50:00,2.50566,14544.4,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,34907.4,77.39,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,127.08,0.730552,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,3.99574,0.064713,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:25:00,2013-05-22 16:55:00,2.93382,17657.0,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,13565.4,34907.4,100.1268,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,79.7888,127.08,1.041862,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,1.20066,3.99574,0.0967108,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,1.87134,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:30:00,2013-05-22 17:00:00,2.70848,29467.8,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,13565.4,13474.4,34907.4,127.08,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,79.7888,79.8412,127.08,1.79458,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,1.20066,1.1656,3.99574,0.210304,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,1.87134,1.98584,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:35:00,2013-05-22 17:05:00,2.92944,34907.4,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,13565.4,13474.4,14051.2,34907.4,112.6366,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,79.7888,79.8412,83.7524,122.002,1.75402,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,1.20066,1.1656,1.26424,3.99574,0.244592,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,1.87134,1.98584,1.97188,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:40:00,2013-05-22 17:10:00,2.82386,34409.0,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,13565.4,13474.4,14051.2,13330.2,34409.0,110.1062,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,79.7888,79.8412,83.7524,79.111,122.002,1.75812,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,1.20066,1.1656,1.26424,1.18262,3.99574,0.210112,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,1.87134,1.98584,1.97188,2.13264,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:45:00,2013-05-22 17:15:00,3.25632,34349.8,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,13565.4,13474.4,14051.2,13330.2,13140.4,34349.8,110.7698,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,79.7888,79.8412,83.7524,79.111,78.2244,122.002,2.02862,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,1.20066,1.1656,1.26424,1.18262,1.13606,3.99574,0.269378,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,1.87134,1.98584,1.97188,2.13264,2.46468,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,24,2,1,1200
28,2013-05-22 16:50:00,2013-05-22 17:20:00,3.29602,27778.6,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,13565.4,13474.4,14051.2,13330.2,13140.4,13140.6,31835.0,86.1542,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,79.7888,79.8412,83.7524,79.111,78.2244,77.5986,122.002,1.60238,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,1.20066,1.1656,1.26424,1.18262,1.13606,1.16256,3.99574,0.304934,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,1.87134,1.98584,1.97188,2.13264,2.46468,2.50566,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,23,2,1,1200
28,2013-05-22 16:55:00,2013-05-22 17:25:00,2.87754,30091.6,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,13565.4,13474.4,14051.2,13330.2,13140.4,13140.6,13049.4,31835.0,97.8824,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,79.7888,79.8412,83.7524,79.111,78.2244,77.5986,77.8594,122.002,1.91794,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,1.20066,1.1656,1.26424,1.18262,1.13606,1.16256,1.21416,3.99574,0.37066,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,1.87134,1.98584,1.97188,2.13264,2.46468,2.50566,2.93382,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,23,2,1,1200
28,2013-05-22 17:00:00,2013-05-22 17:30:00,2.51838,31265.8,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,13565.4,13474.4,14051.2,13330.2,13140.4,13140.6,13049.4,13489.4,31835.0,98.6702,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,79.7888,79.8412,83.7524,79.111,78.2244,77.5986,77.8594,79.4236,122.002,2.17206,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,1.20066,1.1656,1.26424,1.18262,1.13606,1.16256,1.21416,1.20264,3.99574,0.59478,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,1.87134,1.98584,1.97188,2.13264,2.46468,2.50566,2.93382,2.70848,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,23,2,1,1200
28,2013-05-22 17:05:00,2013-05-22 17:35:00,2.79002,27019.6,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,13565.4,13474.4,14051.2,13330.2,13140.4,13140.6,13049.4,13489.4,13686.8,31835.0,86.9416,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,79.7888,79.8412,83.7524,79.111,78.2244,77.5986,77.8594,79.4236,80.1016,122.002,2.0901,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,1.20066,1.1656,1.26424,1.18262,1.13606,1.16256,1.21416,1.20264,1.14206,3.99574,0.944972,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,1.87134,1.98584,1.97188,2.13264,2.46468,2.50566,2.93382,2.70848,2.92944,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,23,2,1,1200
28,2013-05-22 17:10:00,2013-05-22 17:40:00,3.05314,24327.0,24552.6,14081.6,16654.6,21889.6,28431.2,31835.0,27885.4,29427.4,28324.2,27577.2,24884.4,21836.2,15157.6,13223.8,13565.4,13474.4,14051.2,13330.2,13140.4,13140.6,13049.4,13489.4,13686.8,14058.6,31835.0,79.8138,81.9276,85.3168,103.516,105.7706,100.7404,122.002,115.37,117.026,108.45,95.1056,82.9634,74.0952,71.1568,78.8502,79.7888,79.8412,83.7524,79.111,78.2244,77.5986,77.8594,79.4236,80.1016,80.4146,122.002,2.35646,2.88102,1.34938,1.63392,2.15658,3.57366,3.99574,3.4138,3.52444,2.89742,2.56138,2.40156,2.21712,1.38674,1.16156,1.20066,1.1656,1.26424,1.18262,1.13606,1.16256,1.21416,1.20264,1.14206,1.16906,3.99574,1.68414,1.70892,1.80016,2.09074,2.36668,2.57846,4.0622,5.68922,5.8444,3.49218,1.97938,1.32424,1.60224,1.64096,1.7056,1.87134,1.98584,1.97188,2.13264,2.46468,2.50566,2.93382,2.70848,2.92944,2.82386,5.8444,131.0,2013-05-22 13:24:00,10,80.0,1200,287,1466,10687.56937,60,-13.2,1394,1438,360,1,38832500,449.3,4.49e-10,-0.251946904,23,2,1,1200
