Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
41,2015-06-25 10:09:00,2015-06-25 10:39:00,0.0759576,55.6584,53.4342,49.8464,50.7362,50.5878,51.4776,48.9272,47.4148,49.194,54.1458,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,293.564,0.166226,0.154004,0.132004,0.144226,0.160522,0.1458532,0.152374,0.158078,0.14504,0.135262,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.74802,0.00550982,0.00450804,0.00701248,0.0042576,0.00525936,0.00550984,0.00525932,0.0042576,0.00676206,0.00676208,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.01127008,0.0890886,0.0756558,0.0600718,0.0622226,0.0673542,0.0572042,0.059883,0.0567512,0.0618076,0.0622226,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0890886,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,2,1,1450
41,2015-06-25 10:14:00,2015-06-25 10:44:00,0.0714672,53.4342,49.8464,50.7362,50.5878,51.4776,48.9272,47.4148,49.194,54.1458,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.436,0.154004,0.132004,0.144226,0.160522,0.1458532,0.152374,0.158078,0.14504,0.135262,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.84091,0.00450804,0.00701248,0.0042576,0.00525936,0.00550984,0.00525932,0.0042576,0.00676206,0.00676208,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.01127008,0.0756558,0.0600718,0.0622226,0.0673542,0.0572042,0.059883,0.0567512,0.0618076,0.0622226,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,2,1,1450
41,2015-06-25 10:19:00,2015-06-25 10:49:00,0.0669016,49.8464,50.7362,50.5878,51.4776,48.9272,47.4148,49.194,54.1458,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.436,0.132004,0.144226,0.160522,0.1458532,0.152374,0.158078,0.14504,0.135262,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.84091,0.00701248,0.0042576,0.00525936,0.00550984,0.00525932,0.0042576,0.00676206,0.00676208,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01127008,0.0600718,0.0622226,0.0673542,0.0572042,0.059883,0.0567512,0.0618076,0.0622226,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,2,1,1450
41,2015-06-25 10:24:00,2015-06-25 10:54:00,0.0716558,50.7362,50.5878,51.4776,48.9272,47.4148,49.194,54.1458,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,321.676,0.144226,0.160522,0.1458532,0.152374,0.158078,0.14504,0.135262,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.844172,0.0042576,0.00525936,0.00550984,0.00525932,0.0042576,0.00676206,0.00676208,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.01127008,0.0622226,0.0673542,0.0572042,0.059883,0.0567512,0.0618076,0.0622226,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,2,1,1450
41,2015-06-25 10:29:00,2015-06-25 10:59:00,0.071354,50.5878,51.4776,48.9272,47.4148,49.194,54.1458,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,333.298,0.160522,0.1458532,0.152374,0.158078,0.14504,0.135262,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.910986,0.00525936,0.00550984,0.00525932,0.0042576,0.00676206,0.00676208,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.0127728,0.0673542,0.0572042,0.059883,0.0567512,0.0618076,0.0622226,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 10:34:00,2015-06-25 11:04:00,0.072486,51.4776,48.9272,47.4148,49.194,54.1458,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,353.698,0.1458532,0.152374,0.158078,0.14504,0.135262,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.940312,0.00550984,0.00525932,0.0042576,0.00676206,0.00676208,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.0127728,0.0572042,0.059883,0.0567512,0.0618076,0.0622226,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 10:39:00,2015-06-25 11:09:00,0.0773912,48.9272,47.4148,49.194,54.1458,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,356.07,0.152374,0.158078,0.14504,0.135262,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,0.988392,0.00525932,0.0042576,0.00676206,0.00676208,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.0127728,0.059883,0.0567512,0.0618076,0.0622226,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 10:44:00,2015-06-25 11:14:00,0.0695052,47.4148,49.194,54.1458,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,377.184,0.158078,0.14504,0.135262,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.000618,0.0042576,0.00676206,0.00676208,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0127728,0.0567512,0.0618076,0.0622226,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 10:49:00,2015-06-25 11:19:00,0.0593548,49.194,54.1458,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,391.418,0.14504,0.135262,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.02584,0.00676206,0.00676208,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.0127728,0.0618076,0.0622226,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 10:54:00,2015-06-25 11:24:00,0.0587888,54.1458,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,416.8,416.8,0.135262,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.13344,1.13344,0.00676208,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.01152068,0.0127728,0.0622226,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0716558,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 10:59:00,2015-06-25 11:29:00,0.0653544,54.7688,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,416.8,462.348,462.348,0.157264,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.13344,1.16276,1.16276,0.00676204,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.01152068,0.01202148,0.0127728,0.07309,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0716558,0.071354,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 11:04:00,2015-06-25 11:34:00,0.0638828,56.6664,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,416.8,462.348,576.924,576.924,0.18578,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.13344,1.16276,1.42922,1.42922,0.00676208,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.01152068,0.01202148,0.0137746,0.0137746,0.067128,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0716558,0.071354,0.072486,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 11:09:00,2015-06-25 11:39:00,0.0624114,76.089,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,416.8,462.348,576.924,647.144,647.144,0.244452,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.13344,1.16276,1.42922,1.53516,1.53516,0.00676208,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.01152068,0.01202148,0.0137746,0.01327372,0.0137746,0.0706372,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0716558,0.071354,0.072486,0.0773912,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 11:14:00,2015-06-25 11:44:00,0.0643356,107.9966,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,416.8,462.348,576.924,647.144,815.57,815.57,0.32349,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.13344,1.16276,1.42922,1.53516,1.92792,1.92792,0.0082647,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.01152068,0.01202148,0.0137746,0.01327372,0.0167798,0.0167798,0.0819572,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0716558,0.071354,0.072486,0.0773912,0.0695052,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 11:19:00,2015-06-25 11:49:00,0.0667128,114.222,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,416.8,462.348,576.924,647.144,815.57,916.152,916.152,0.347934,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.13344,1.16276,1.42922,1.53516,1.92792,2.15444,2.15444,0.0047585,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.01152068,0.01202148,0.0137746,0.01327372,0.0167798,0.0180322,0.0180322,0.0815422,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0716558,0.071354,0.072486,0.0773912,0.0695052,0.0593548,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 11:24:00,2015-06-25 11:54:00,0.0657696,135.752,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,416.8,462.348,576.924,647.144,815.57,916.152,888.16,916.152,0.383788,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.13344,1.16276,1.42922,1.53516,1.92792,2.15444,2.13078,2.15444,0.00450806,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.01152068,0.01202148,0.0137746,0.01327372,0.0167798,0.0180322,0.0200358,0.0200358,0.0804478,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0716558,0.071354,0.072486,0.0773912,0.0695052,0.0593548,0.0587888,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 11:29:00,2015-06-25 11:59:00,0.0761084,169.26,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,416.8,462.348,576.924,647.144,815.57,916.152,888.16,1014.82,1014.82,0.426974,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.13344,1.16276,1.42922,1.53516,1.92792,2.15444,2.13078,2.4999,2.4999,0.01127008,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.01152068,0.01202148,0.0137746,0.01327372,0.0167798,0.0180322,0.0200358,0.0210376,0.0210376,0.0802592,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0716558,0.071354,0.072486,0.0773912,0.0695052,0.0593548,0.0587888,0.0653544,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 11:34:00,2015-06-25 12:04:00,0.0749766,205.434,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,416.8,462.348,576.924,647.144,815.57,916.152,888.16,1014.82,1076.02,1076.02,0.519048,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.13344,1.16276,1.42922,1.53516,1.92792,2.15444,2.13078,2.4999,2.56346,2.56346,0.0065116,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.01152068,0.01202148,0.0137746,0.01327372,0.0167798,0.0180322,0.0200358,0.0210376,0.0217888,0.0217888,0.0787496,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0716558,0.071354,0.072486,0.0773912,0.0695052,0.0593548,0.0587888,0.0653544,0.0638828,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
41,2015-06-25 11:39:00,2015-06-25 12:09:00,0.0722598,213.146,273.518,284.548,251.574,279.924,269.958,293.564,321.436,321.2,321.676,333.298,353.698,356.07,377.184,391.418,416.8,462.348,576.924,647.144,815.57,916.152,888.16,1014.82,1076.02,1075.1,1076.02,0.52883,0.71624,0.69261,0.706464,0.715426,0.6755,0.74802,0.84091,0.827058,0.844172,0.910986,0.940312,0.988392,1.000618,1.02584,1.13344,1.16276,1.42922,1.53516,1.92792,2.15444,2.13078,2.4999,2.56346,2.61238,2.61238,0.00801436,0.00901606,0.00976736,0.01026832,0.00676216,0.00926654,0.01026836,0.0090161,0.0085152,0.01076924,0.0127728,0.01101968,0.00901624,0.01152036,0.0120215,0.01152068,0.01202148,0.0137746,0.01327372,0.0167798,0.0180322,0.0200358,0.0210376,0.0217888,0.0255454,0.0255454,0.0743348,0.0834288,0.0809384,0.0833154,0.0780708,0.0758444,0.0789008,0.0827874,0.0756556,0.0734672,0.0745612,0.0712406,0.0759576,0.0714672,0.0669016,0.0716558,0.071354,0.072486,0.0773912,0.0695052,0.0593548,0.0587888,0.0653544,0.0638828,0.0624114,0.0834288,27.0,2015-06-25 08:36:00,23,46.0,1450,330,1627,12030.84029,41,-24.8,1488,1594,360,1,6578750,630.7,1.26e-09,-0.166916983,33,1,1,1450
