Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed
22,2012-07-18 20:05:00,2012-07-18 20:35:00,1.5099,3034.54,2979.5,2924.48,3034.54,3184.46,3127.56,3089.58,3061.1,3100.96,3099.06,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,3201.54,14.113,14.0804,13.6436,14.0936,14.8236,14.6542,14.289,14.2826,14.4194,14.5628,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,14.8236,0.0726294,0.0831482,0.0788904,0.074633,0.0886582,0.0891586,0.0806436,0.090411,0.0909116,0.0788904,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.097674,1.58978,1.58986,1.56944,1.62384,1.70008,1.65314,1.6679,1.64544,1.62278,1.63928,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.70008,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 20:10:00,2012-07-18 20:40:00,1.51204,2979.5,2924.48,3034.54,3184.46,3127.56,3089.58,3061.1,3100.96,3099.06,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3201.54,14.0804,13.6436,14.0936,14.8236,14.6542,14.289,14.2826,14.4194,14.5628,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,14.8236,0.0831482,0.0788904,0.074633,0.0886582,0.0891586,0.0806436,0.090411,0.0909116,0.0788904,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.097674,1.58986,1.56944,1.62384,1.70008,1.65314,1.6679,1.64544,1.62278,1.63928,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.70008,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 20:15:00,2012-07-18 20:45:00,1.56558,2924.48,3034.54,3184.46,3127.56,3089.58,3061.1,3100.96,3099.06,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3201.54,13.6436,14.0936,14.8236,14.6542,14.289,14.2826,14.4194,14.5628,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,14.8236,0.0788904,0.074633,0.0886582,0.0891586,0.0806436,0.090411,0.0909116,0.0788904,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.097674,1.56944,1.62384,1.70008,1.65314,1.6679,1.64544,1.62278,1.63928,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.70008,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 20:20:00,2012-07-18 20:50:00,1.62288,3034.54,3184.46,3127.56,3089.58,3061.1,3100.96,3099.06,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3201.54,14.0936,14.8236,14.6542,14.289,14.2826,14.4194,14.5628,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,14.8236,0.074633,0.0886582,0.0891586,0.0806436,0.090411,0.0909116,0.0788904,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.097674,1.62384,1.70008,1.65314,1.6679,1.64544,1.62278,1.63928,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 20:25:00,2012-07-18 20:55:00,1.65034,3184.46,3127.56,3089.58,3061.1,3100.96,3099.06,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3201.54,14.8236,14.6542,14.289,14.2826,14.4194,14.5628,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,14.8236,0.0886582,0.0891586,0.0806436,0.090411,0.0909116,0.0788904,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.097674,1.70008,1.65314,1.6679,1.64544,1.62278,1.63928,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 20:30:00,2012-07-18 21:00:00,1.61772,3127.56,3089.58,3061.1,3100.96,3099.06,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3201.54,14.6542,14.289,14.2826,14.4194,14.5628,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,14.6542,0.0891586,0.0806436,0.090411,0.0909116,0.0788904,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.097674,1.65314,1.6679,1.64544,1.62278,1.63928,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 20:35:00,2012-07-18 21:05:00,1.59756,3089.58,3061.1,3100.96,3099.06,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,3201.54,14.289,14.2826,14.4194,14.5628,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,14.6086,0.0806436,0.090411,0.0909116,0.0788904,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.097674,1.6679,1.64544,1.62278,1.63928,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 20:40:00,2012-07-18 21:10:00,1.56248,3061.1,3100.96,3099.06,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,3201.54,14.2826,14.4194,14.5628,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,14.6086,0.090411,0.0909116,0.0788904,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.097674,1.64544,1.62278,1.63928,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 20:45:00,2012-07-18 21:15:00,1.54182,3100.96,3099.06,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,3201.54,14.4194,14.5628,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,14.6086,0.0909116,0.0788904,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.097674,1.62278,1.63928,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 20:50:00,2012-07-18 21:20:00,1.52416,3099.06,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,3201.54,14.5628,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,14.6086,0.0788904,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.097674,1.63928,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 20:55:00,2012-07-18 21:25:00,1.53032,3083.9,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,2983.3,3201.54,14.139,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,13.3764,14.6086,0.0803932,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.0811446,0.097674,1.61876,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.65034,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 21:00:00,2012-07-18 21:30:00,1.54072,3100.96,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,2983.3,2971.92,3201.54,14.4128,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,13.3764,13.2916,14.6086,0.097674,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.0811446,0.0748834,0.097674,1.62802,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.65034,1.61772,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 21:05:00,2012-07-18 21:35:00,1.53628,3171.2,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,2983.3,2971.92,2954.84,3201.54,14.3476,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,13.3764,13.2916,12.881,14.6086,0.0761356,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.0811446,0.0748834,0.0798922,0.0891588,1.62074,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.65034,1.61772,1.59756,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 21:10:00,2012-07-18 21:40:00,1.52454,3201.54,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,2983.3,2971.92,2954.84,2973.82,3201.54,14.6086,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,13.3764,13.2916,12.881,13.0048,14.6086,0.080143,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.0811446,0.0748834,0.0798922,0.0733808,0.0891588,1.62548,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.65034,1.61772,1.59756,1.56248,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 21:15:00,2012-07-18 21:45:00,1.50994,3083.88,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,2983.3,2971.92,2954.84,2973.82,2915.0,3093.38,14.0804,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,13.3764,13.2916,12.881,13.0048,12.7896,14.1848,0.0776384,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.0811446,0.0748834,0.0798922,0.0733808,0.0798922,0.0891588,1.63182,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.65034,1.61772,1.59756,1.56248,1.54182,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 21:20:00,2012-07-18 21:50:00,1.5228,3025.08,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,2983.3,2971.92,2954.84,2973.82,2915.0,2918.78,3093.38,14.1848,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,13.3764,13.2916,12.881,13.0048,12.7896,13.1024,14.1848,0.0874062,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.0811446,0.0748834,0.0798922,0.0733808,0.0798922,0.0753842,0.0891588,1.60434,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.65034,1.61772,1.59756,1.56248,1.54182,1.52416,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 21:25:00,2012-07-18 21:55:00,1.5067,3004.18,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,2983.3,2971.92,2954.84,2973.82,2915.0,2918.78,2916.9,3093.38,13.6762,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,13.3764,13.2916,12.881,13.0048,12.7896,13.1024,13.0374,13.9042,0.085402,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.0811446,0.0748834,0.0798922,0.0733808,0.0798922,0.0753842,0.0758852,0.0891588,1.54496,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.65034,1.61772,1.59756,1.56248,1.54182,1.52416,1.53032,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 21:30:00,2012-07-18 22:00:00,1.49184,2998.5,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,2983.3,2971.92,2954.84,2973.82,2915.0,2918.78,2916.9,2913.1,3093.38,13.7544,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,13.3764,13.2916,12.881,13.0048,12.7896,13.1024,13.0374,12.9134,13.9042,0.0746328,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.0811446,0.0748834,0.0798922,0.0733808,0.0798922,0.0753842,0.0758852,0.0721282,0.0891588,1.5609,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.65034,1.61772,1.59756,1.56248,1.54182,1.52416,1.53032,1.54072,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 21:35:00,2012-07-18 22:05:00,1.50228,2937.76,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,2983.3,2971.92,2954.84,2973.82,2915.0,2918.78,2916.9,2913.1,2903.6,3093.38,13.3828,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,13.3764,13.2916,12.881,13.0048,12.7896,13.1024,13.0374,12.9134,12.7442,13.9042,0.0891588,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.0811446,0.0748834,0.0798922,0.0733808,0.0798922,0.0753842,0.0758852,0.0721282,0.0768868,0.0891588,1.57702,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.65034,1.61772,1.59756,1.56248,1.54182,1.52416,1.53032,1.54072,1.53628,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
22,2012-07-18 21:40:00,2012-07-18 22:10:00,1.47964,2943.44,2939.68,2913.1,2915.0,2897.92,2913.08,2907.42,3036.46,3093.38,3057.3,3030.74,3004.18,2901.7,2941.52,2960.5,2983.3,2971.92,2954.84,2973.82,2915.0,2918.78,2916.9,2913.1,2903.6,2909.3,3093.38,13.4478,13.3828,13.0702,13.2656,13.3048,13.1938,13.3696,13.6306,13.9042,13.6632,13.422,13.4092,13.1286,13.246,13.2786,13.3764,13.2916,12.881,13.0048,12.7896,13.1024,13.0374,12.9134,12.7442,12.8942,13.9042,0.0811444,0.0866552,0.0788906,0.0816454,0.072379,0.0801426,0.0773878,0.0796416,0.0731302,0.0826472,0.0768868,0.0776382,0.0751338,0.0708762,0.0688728,0.0811446,0.0748834,0.0798922,0.0733808,0.0798922,0.0753842,0.0758852,0.0721282,0.0768868,0.0666188,0.0866552,1.56382,1.53556,1.51302,1.49874,1.50282,1.52952,1.5907,1.6342,1.7056,1.68262,1.63392,1.5099,1.51204,1.56558,1.62288,1.65034,1.61772,1.59756,1.56248,1.54182,1.52416,1.53032,1.54072,1.53628,1.52454,1.7056,57.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,44,0,0,0
